code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
51388,Mourmelon-le-Grand,21,Champagne-Ardenne,Marne,1788,649,1054,574,17,1151,557,21.35612321562735,29.789631855747555,4.808414725770098,42.12997746055597,7.963709677419355,0.5376344086021506,2.28494623655914,4.301075268817205,13.978494623655912,52.553763440860216,25.672043010752688,33.98169336384439,21.092278719397363,8.017218186709712,31.127253161151465,21.06537530266344,7.775087436104386,3.9278988431530806,0.9418282548476453,36.297539149888145,58.94854586129754,32.10290827740492,64.37360178970917,31.152125279642057
51391,Muizon,21,Champagne-Ardenne,Marne,869,607,252,204,0,797,67,17.34130634774609,14.949402023919042,6.853725850965961,49.17203311867525,7.598784194528875,0,4.154002026342452,14.792299898682879,28.57142857142857,27.0516717325228,20.16210739614995,62.82051282051282,12.531645569620252,6.455696202531645,28.987341772151897,18.10126582278481,13.544303797468354,11.518987341772153,0,69.85040276179517,28.99884925201381,23.475258918296895,91.71461449942463,7.710011507479862
51423,Pargny-sur-Saulx,21,Champagne-Ardenne,Marne,840,523,297,203,7,672,166,19.0547263681592,16.616915422885572,9.303482587064677,50,17.675544794188863,0.48426150121065376,1.937046004842615,2.5423728813559325,12.832929782082324,28.208232445520583,50.363196125908,41.42857142857143,39.12457912457912,4.377104377104377,24.713804713804713,9.292929292929292,3.9730639730639727,2.087542087542088,0.8264462809917356,62.26190476190476,35.35714285714286,24.166666666666668,80,19.761904761904763
51454,Reims,21,Champagne-Ardenne,Marne,89888,24739,63481,35982,1118,19428,69285,16.900595404990845,27.998878461513087,7.840323706794654,52.83930662532368,17.216739595940787,0.23508053253886974,3.4831486826180056,15.93776184712783,24.40880737361512,30.99571734475375,23.055348663997766,65.50200530215486,20.806139222994418,5.500398756530656,20.273921322895134,15.97548868019726,12.657671587376507,15.727283084585212,1.2284904292024703,27.522027411890353,70.62233001067996,40.029814880740474,21.61356354574582,77.07925418298328
51474,Saint-Brice-Courcelles,21,Champagne-Ardenne,Marne,1357,711,630,468,0,1069,283,19.065693430656935,16.37956204379562,6.335766423357664,51.82481751824818,8.007566204287516,0.25220680958385877,5.296343001261034,12.421185372005045,26.6078184110971,29.57124842370744,26.418663303909206,54.761904761904766,16.369529983792543,5.713128038897893,27.22852512155591,15.640194489465154,12.641815235008103,9.440842787682334,0,52.39498894620487,46.425939572586586,34.487840825350034,78.77671333824613,20.854826823876195
51506,Saint-Memmie,21,Champagne-Ardenne,Marne,2532,1125,1392,1120,8,1107,1419,19.262220606941668,17.57223332727603,10.08540795929493,54.18862438669817,12.346656113969132,0.7914523149980214,2.6513652552433715,9.339137316976652,20.69647803719826,41.11594776414721,23.506133755441237,33.99503722084367,16.17933723196881,7.797270955165692,28.192007797270957,17.30019493177388,10.501949317738791,8.284600389863547,0.31496062992125984,44.43127962085308,54.976303317535546,44.23380726698262,43.72037914691943,56.042654028436026
51507,Sainte-Menehould,21,Champagne-Ardenne,Marne,1991,1046,898,438,34,1267,683,15.251099282573477,14.973385790326313,13.469104373987504,53.714417958805825,12.984178941625752,1.309328968903437,4.528096017457719,7.528641571194762,15.657392253136933,29.405346426623026,39.49809056192035,41.23711340206185,23.626698168930893,6.2020082693443594,25.132900177200234,14.38275251033668,7.383343177790904,5.788541051388068,1.6790123456790123,52.53641386238071,45.10296333500754,21.99899547965846,63.63636363636363,34.30436966348569
51525,Sarry,21,Champagne-Ardenne,Marne,821,711,100,30,3,804,17,17.393410852713178,12.5968992248062,6.2015503875969,50.2906976744186,5.47112462006079,1.6210739614994936,4.86322188449848,14.488348530901723,32.52279635258359,26.443768996960486,18.034447821681866,49.074074074074076,8.484455958549223,7.383419689119171,28.238341968911918,17.487046632124354,15.349740932642487,11.658031088082902,0.3640776699029126,86.60170523751522,12.18026796589525,3.6540803897685747,97.92935444579781,2.0706455542021924
51531,Sermaize-les-Bains,21,Champagne-Ardenne,Marne,915,606,294,66,18,723,191,16.975609756097562,14.682926829268292,13.707317073170733,50.4390243902439,15.262515262515263,0.6105006105006106,4.395604395604396,3.785103785103785,18.43711843711844,29.181929181929185,40.9035409035409,26.61290322580645,28.749999999999996,6.125,26.937499999999996,12.375,8,5.1875,1.929260450160772,66.22950819672131,32.131147540983605,7.213114754098362,79.01639344262294,20.87431693989071
51535,Sézanne,21,Champagne-Ardenne,Marne,2469,1211,1189,565,60,1624,838,15.503875968992247,16.1046511627907,13.7015503875969,52.92635658914728,15.986248388483027,1.0313708637730983,5.88740868070477,9.024495058014612,22.905027932960895,28.49162011173184,35.10958315427589,26.59279778393352,23.84690873405299,6.207065750736016,25.564278704612363,14.057899901864573,7.482826300294406,6.40333660451423,2.372479240806643,49.0481976508708,48.157148643175375,22.88375860672337,65.77561765897124,33.94086674767112
51559,Suippes,21,Champagne-Ardenne,Marne,1380,661,638,307,29,990,375,18.661358546902214,31.201791490420504,7.0166708136352325,43.642697188355314,7.1752951861943695,0.7266121707538601,3.8147138964577656,3.633060853769301,17.302452316076295,51.86194368755677,22.661217075386013,30.532212885154063,19.791304347826085,7.547826086956522,31.860869565217392,21.565217391304348,6.886956521739131,3.0260869565217394,2.0581973030518097,47.89855072463768,46.231884057971016,22.246376811594203,71.73913043478261,27.173913043478258
51562,Taissy,21,Champagne-Ardenne,Marne,935,782,132,68,3,884,50,16.768826619964976,13.660245183887914,6.917688266199649,49.73730297723292,7.121951219512194,4.975609756097561,4.975609756097561,25.365853658536587,33.85365853658537,17.46341463414634,11.902439024390244,68.91891891891892,7.655786350148368,5.459940652818991,21.72106824925816,16.26112759643917,18.991097922848667,18.991097922848667,0.31982942430703626,83.63636363636363,14.117647058823529,7.2727272727272725,94.54545454545455,5.347593582887701
51573,Tinqueux,21,Champagne-Ardenne,Marne,4382,2424,1906,1440,31,2769,1604,16.049995040174586,15.583771451244916,11.655589723241743,52.94117647058824,9.75768065772393,0.4110774556469061,4.846386845521419,17.416702726092602,27.715274772825616,28.775421895283426,20.20770229337949,55.677154582763336,16.609679116254604,5.273540241977907,22.409258285113097,16.24145186743819,12.927406628090479,13.15097317201473,0.7024699750736461,55.31720675490644,43.496120492925606,32.86170698311273,63.19032405294386,36.60429027841168
51612,Vertus,21,Champagne-Ardenne,Marne,1029,716,285,89,17,871,157,16.815960912052116,13.843648208469055,14.90228013029316,51.58794788273615,8.294930875576037,11.336405529953918,5.161290322580645,8.018433179723502,15.668202764976957,23.317972350230416,32.534562211981566,38.732394366197184,23.862433862433864,6.507936507936509,26.77248677248677,13.12169312169312,9.417989417989418,5.238095238095238,1.6252390057361379,69.58211856171039,27.696793002915456,8.649173955296405,84.64528668610302,15.257531584062194
51649,Vitry-le-François,21,Champagne-Ardenne,Marne,6211,1621,4481,3153,76,2174,4037,18.453884424033678,18.086490623804057,11.090700344431689,52.782242632988904,26.234567901234566,0.3812636165577342,4.320987654320987,5.973129992737835,15.813362381989831,30.301379811183732,40.468409586056644,24.205607476635514,32.71735837624962,5.988084418862972,25.648793294961123,10.320105018681208,7.179642532565889,5.5134807634050285,1.2088436456179419,26.09885686684914,72.14619223957494,50.76477217839317,35.00241507003703,64.99758492996297
51660,Warmeriville,21,Champagne-Ardenne,Marne,827,698,121,18,10,792,34,22.95381801554641,13.854595336076816,5.441243712848651,51.440329218106996,6.6907775768535265,0.81374321880651,4.701627486437613,11.030741410488245,28.3001808318264,27.66726943942134,28.028933092224236,34.166666666666664,13.065646908859147,5.736137667304015,26.51370299553856,18.036966220522626,17.39961759082218,10.006373486297004,1.1947431302270013,84.40145102781138,14.631197097944376,2.176541717049577,95.76783555018137,4.111245465538089
51662,Witry-lès-Reims,21,Champagne-Ardenne,Marne,1872,940,900,684,5,1541,328,18.94291754756871,17.357293868921776,4.693446088794926,51.141649048625794,8.30188679245283,1.0062893081761006,5.031446540880504,11.740041928721174,23.68972746331237,32.0335429769392,27.08595387840671,52.785145888594165,15.67472009428403,6.01060695344726,29.581614614024748,15.64525633470831,12.816735415439009,8.36770771950501,0.26638252530633993,50.21367521367522,48.07692307692308,36.53846153846153,82.31837606837607,17.52136752136752
