code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
89263,Monéteau,26,Bourgogne,Yonne,1710,1257,425,161,46,1480,230,15.728932233058265,13.678419604901226,10.227556889222306,50.66266566641661,8.494868871151654,0.22805017103762829,6.61345496009122,9.578107183580387,26.68187001140251,31.698973774230332,23.945267958950968,35.714285714285715,16.286540314808867,8.159331834243496,29.714102152264697,15.290716350787022,10.729200128493414,6.970767748152908,2.619589977220957,73.50877192982456,24.853801169590643,9.415204678362574,86.54970760233918,13.450292397660817
89287,Paron,26,Bourgogne,Yonne,1884,1114,744,562,34,1261,616,21.480026195153897,15.171359965073128,8.819035145164811,52.19384413883431,16.45631067961165,0.24271844660194172,3.4466019417475726,8.883495145631068,21.262135922330096,32.76699029126214,31.06796116504854,33.33333333333333,18.391502276176023,6.282245827010622,29.074355083459785,15.569044006069802,11.745068285280729,8.012139605462822,1.7726798748696557,59.12951167728237,39.490445859872615,29.830148619957537,66.93205944798302,32.696390658174096
89309,Pont-sur-Yonne,26,Bourgogne,Yonne,1469,880,560,217,142,1065,395,17.752740560292327,16.991473812423873,12.576126674786844,53.014616321559075,14.37543614794138,1.6748080949057922,4.117236566643405,8.304256803907887,16.88764829030007,39.56734124214934,30.00697836706211,31.30434782608696,19.975932611311674,11.151223425591656,27.196149217809868,15.363016446048938,8.42358604091456,5.134376253509827,8.814400993171944,59.904697072838665,38.121170864533696,14.771953710006807,72.49829816201498,26.88904016337645
89338,Saint-Clément,26,Bourgogne,Yonne,1221,831,374,140,15,929,224,14.816137093895037,12.067118886112103,16.52981078186362,52.12424134237772,14.390467461044912,1.374885426214482,5.499541704857928,12.648945921173235,26.306141154903756,33.82218148487626,22.181484876260313,30.935251798561154,24.207235372934345,5.270209915140687,23.046002679767756,13.622152746761948,9.64716391246092,6.163465832961143,1.2135922330097086,68.05896805896806,30.630630630630627,11.466011466011466,76.08517608517609,18.345618345618345
89345,Saint-Florentin,26,Bourgogne,Yonne,1997,1044,909,482,66,1134,845,18.31819142193112,16.205366575110926,13.353053031903656,52.79949292203676,21.492204899777285,1.3363028953229399,4.064587973273942,3.6191536748329622,15.534521158129175,27.44988864142539,45.32293986636971,31.318681318681318,37.62929829466033,5.870841487279844,25.188705619233996,11.518031870282359,4.86441151803187,3.662286832541236,3.1992244304411055,52.278417626439655,45.518277416124185,24.13620430645969,56.78517776664997,42.313470205307965
89346,Saint-Georges-sur-Baulche,26,Bourgogne,Yonne,1532,1127,378,48,32,1271,259,14.054540005993408,11.896913395265209,17.770452502247526,53.91069823194486,7.753164556962025,0,6.329113924050633,23.734177215189874,31.645569620253166,25.63291139240506,10.126582278481013,46.20253164556962,10.976989815164089,6.639004149377594,20.822331195775178,17.842323651452283,14.447378347793286,15.201810637495287,2.0460358056265986,73.56396866840731,24.673629242819846,3.1331592689295036,82.96344647519582,16.906005221932116
89348,Saint-Julien-du-Sault,26,Bourgogne,Yonne,1049,702,329,114,135,863,185,17.793744716821642,15.384615384615385,12.468300929839392,52.662721893491124,15.544554455445544,0.9900990099009901,5.841584158415842,7.821782178217822,26.633663366336634,26.435643564356436,32.37623762376238,30.714285714285715,23.549107142857142,5.245535714285714,29.017857142857146,14.174107142857142,7.868303571428571,7.421875,11.402027027027026,66.9208770257388,31.36320305052431,10.867492850333651,82.26882745471879,17.63584366062917
89387,Sens,26,Bourgogne,Yonne,12207,5074,6936,3497,344,4518,7585,17.175177248466504,19.377837967019836,12.825619373854854,54.361507209432006,19.767004885381436,0.26305900037579855,4.575347613679067,12.204058624577227,20.77226606538895,29.293498684705,30.984592258549416,38.77038895859473,24.337863042899013,6.309618971489475,24.167332800426326,13.402611244337864,8.729016786570744,10.58353317346123,2.740817464743845,41.566314409764885,56.8198574588351,28.647497337593187,37.01155074956992,62.13647906938642
89418,Tonnerre,26,Bourgogne,Yonne,2290,958,1281,722,94,1147,1124,17.35177865612648,17.094861660079054,12.667984189723319,52.92490118577076,23.777239709443098,0.24213075060532688,5.13317191283293,5.6174334140435835,20.242130750605327,35.205811138014525,36.90072639225181,32.723112128146454,27.888343241147584,5.996381493926079,25.226156629620057,12.199534763504781,7.107779788058929,10.777978805892996,3.942953020134228,41.83406113537118,55.93886462882096,31.528384279475986,50.08733624454148,49.082969432314414
89419,Toucy,26,Bourgogne,Yonne,1279,685,568,218,84,908,338,15.593598809080758,15.593598809080758,15.519166356531446,54.0007443245255,15.198618307426598,3.0224525043177892,7.167530224525043,8.203799654576857,22.452504317789295,32.98791018998273,27.202072538860104,36.507936507936506,20.933589990375363,7.459095283926853,28.63330125120308,13.426371511068336,8.084696823869104,6.111645813282002,6.162876008804108,53.55746677091477,44.409695074276776,17.04456606724003,70.99296325254105,26.426896012509772
89460,Villeneuve-la-Guyard,26,Bourgogne,Yonne,1312,921,353,113,101,1081,221,23.517012947907258,15.055706112616681,8.401084010840108,51.15928937067148,10.772225827384815,1.6223231667748215,8.565866320571057,8.306294613887086,20.8955223880597,32.90071382219338,26.216742375081115,39.71291866028708,20.53379250968575,6.069737408523461,28.928110202324582,15.841584158415841,8.996986655187259,6.026689625484288,7.147912243453644,70.19817073170732,26.90548780487805,8.61280487804878,82.39329268292683,16.84451219512195
89464,Villeneuve-sur-Yonne,26,Bourgogne,Yonne,2428,1430,960,309,250,1680,738,17.08599324070597,14.081862561021405,14.926774314682689,52.98535486293654,16.148775894538606,1.694915254237288,6.214689265536723,4.8964218455743875,18.5969868173258,29.75517890772128,33.28625235404896,32.7217125382263,19.3681652490887,7.290400972053463,33.63304981773997,12.004860267314703,8.019441069258809,5.637910085054678,9.335324869305452,58.89621087314663,39.53871499176277,12.72652388797364,69.19275123558485,30.39538714991763
