code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
40134,Labouheyre,75,Nouvelle-Aquitaine,Landes,1229.99999999995,701.354428941104,501.201451050221,159.707831174564,92.3401122019631,1033.81555017966,195.148924114598,17.008859347586636,15.21673648772227,10.1732876318187,50.00762939061847,20.97035238854327,0.8727356160005334,6.97731502999542,4.836099900606122,15.709410376724872,27.10003201014752,45.57105534516454,25.085568922621732,34.327134318377205,6.12221559955264,34.7399622484289,14.009651644418774,5.5235192461091005,3.2244243517849593,2.053092591328481,6.983083349729266,57.020685279766866,40.748085451239135,12.984376518257765,84.05004473005708,15.865766188179345
40168,Magescq,75,Nouvelle-Aquitaine,Landes,927,640,264,25,94,781,142,20.14260249554367,12.923351158645277,7.0855614973262036,48.663101604278076,10.526315789473683,3.176043557168784,9.528130671506352,6.8058076225045365,21.77858439201452,22.686025408348456,30.399274047186932,28.205128205128204,16.925837320574164,4.784688995215311,33.19377990430622,19.557416267942585,12.14114832535885,7.117224880382775,6.279904306220095,9.20666013712047,69.03991370010787,28.478964401294498,2.696871628910464,84.2502696871629,15.318230852211434
40184,Mimizan,75,Nouvelle-Aquitaine,Landes,3742.55953902379,2377.07091288666,1239.65526102154,214.309949962487,3601.16398735054,2780.13091052253,943.750238366914,11.432684978581953,11.07656849252043,17.414327349520136,52.30371932753538,18.322125481867864,0.5224597517151289,10.100888533159173,7.1402832734401205,20.375930316890102,31.870044854622943,27.3420603397585,25.84146062758439,23.03170986237361,6.774479735575283,32.46810351958906,17.0599551382961,8.8650235648236,6.838872900614809,4.961855278727697,49.03730341178123,63.51457840819536,33.12319411610194,5.726293669556093,74.28421329130545,25.216706067769923
40192,Mont-de-Marsan,75,Nouvelle-Aquitaine,Landes,14474.1862284903,7023.01717351841,6982.5728457526,1689.50633082105,363.908658109486,8604.70301281421,5829.56583778071,14.157186365579996,19.963302692167943,10.204658870177937,51.92891984817505,15.356738209916907,0.1361658973147833,5.191777930866213,11.531817417055896,26.002901505129255,34.69715369372987,21.064591278981027,36.62612744917778,19.62280775565633,5.956600467254815,26.694160540566074,19.86941778675717,12.120597186008638,8.975164650791118,6.7612516129658085,2.452529525459028,48.52098116365697,48.24155731814778,11.672547970230658,59.44861339338803,40.27560337938772
40197,Morcenx-la-Nouvelle,75,Nouvelle-Aquitaine,Landes,2348.36121198933,1492.27179249909,826.292695155337,343.58002179634,193.070358187135,2035.71044652666,267.757926488658,12.934404129808602,12.87113920339813,16.652294321599502,51.53101762505118,15.251362667949811,1.0031845827362913,4.553999573096839,5.573466921304789,18.233110275479373,37.779421843066515,34.16574445420289,32.878082313968854,29.941634583543212,5.565136283074238,35.26745289771835,15.127721506213017,6.176442154547471,4.274139824584504,3.647472750319116,7.596913505474756,63.54524103363832,35.18592842262851,14.630629225275293,86.68642780052481,11.401905512731426
40202,Narrosse,75,Nouvelle-Aquitaine,Landes,1411,933.391849404938,461.23325146423,98.5538704203015,35.6169491525425,1262.9648990113,145.961887650993,16.0515402729152,14.342478154524121,9.038787700363038,50.733498456334466,13.60228949868294,0,6.337219254773546,8.070707224551699,26.429536172265465,32.73632674166695,26.615681949769765,37.909686584750425,21.32579460282545,5.960636913111552,33.70036968966255,18.085778120983946,9.984180456780924,6.612954206209672,4.330286010425821,2.4620857078584373,66.15108783876244,32.68839485926506,6.984682524472112,89.50849744941885,10.3445703508854
40209,Ondres,75,Nouvelle-Aquitaine,Landes,2499.00000000007,1655.91094470467,797.840089599852,177.265462951371,372.166336633664,1670.10799034082,826.88115221838,16.470500172653864,14.972566594356666,8.670790244332121,50.883910753856796,11.888092466818591,0.7814766476759336,5.017840971360562,13.482173700560166,26.820052429960867,30.30959088822896,19.006341490082345,39.90418595067126,12.11794401356533,4.835992378182548,30.13670633224588,19.454831338135374,15.361933138572297,9.768412959053743,8.324179840244831,12.962200478778465,66.2629429653711,31.926374133646647,7.093455900414808,66.83105203444471,33.0884814813268
40217,Parentis-en-Born,75,Nouvelle-Aquitaine,Landes,2834.99999998524,1812.88857032828,942.263698399749,137.112948938683,613.681500317865,2388.97267115883,440.697556345829,17.999567967795237,13.797530472987752,10.565627003266599,51.14202261188493,13.285812385539606,0.36869287672696893,6.802797014176032,9.395448285149138,26.34570348802805,37.19700007903105,20.253526581592215,36.74782453344357,19.76938406403152,6.135624891043085,30.041123793670906,21.28740181310932,12.022288890373067,6.65418213162371,4.089994416148316,17.794670231621232,63.94668678439924,33.23681475854162,4.836435588691248,84.26711362156148,15.544887349140158
40224,Peyrehorade,75,Nouvelle-Aquitaine,Landes,1621.11944432386,993.659811916201,597.195881790918,176.5385452643,84.8311275807305,1208.53244129503,405.534258264277,17.314052461793565,12.410441908486785,12.665907625752945,52.282340743079516,15.233250428638478,0.998141340427707,8.317844503564237,9.64869962413449,21.293681929124396,35.587772720526814,27.28252997169064,37.60511931372985,24.227836764861944,5.914095432359924,31.630063712180934,17.3315335629255,10.251098749423871,5.914095432359924,4.731276345887933,4.9726603441987,61.294669889709375,36.83848737253273,10.889915970252956,74.54925332778839,25.015692685952455
40230,Pontonx-sur-l'Adour,75,Nouvelle-Aquitaine,Landes,1234.66088951841,856.049929355338,351.921181765161,122.575278568201,48.3595476741198,1095.26942462554,134.437402300607,17.479118567770588,12.830688174016485,11.052825169472653,51.60084144122719,10.184927929950748,0.754439105922275,5.658293294417058,4.526634635533652,26.405368707279603,33.94975976650236,27.537027366163,41.091701747698714,19.818625170620425,5.066240405939163,30.987341096340913,18.34651634395168,12.913453780939602,8.07661243542865,4.79121076677971,3.769195429181069,69.33482194363893,28.50346882717172,9.927849793315518,88.71014170156141,10.888609450733105
40233,Pouillon,75,Nouvelle-Aquitaine,Landes,1326.99999999996,966.029830978518,328.113149363251,21.5358217071913,108.011780104712,1205.26217849979,114.552276136202,16.255979519016996,12.455620257654115,14.10988910388815,51.26508157297485,13.5158840459315,4.67981392122129,10.731933387976223,6.946116120464926,20.361888114679267,27.571979838693938,25.058685498945604,29.18294569991009,23.7691981326702,5.122614472411831,33.63395516299785,15.673183278503894,9.971466549450845,6.603420434496218,5.226161969469239,7.526891528154107,72.7980279561829,24.725934390599917,1.6228953810996194,90.8260873021723,8.63242472767185
40243,Rion-des-Landes,75,Nouvelle-Aquitaine,Landes,1324,898,396,100,77,1148,174,17.729083665338646,11.088977423638777,11.752988047808765,50.63081009296149,14.19800460475825,0.38372985418265537,8.825786646201074,7.674597083653108,18.41903300076746,34.91941673062164,31.08211818879509,29.310344827586203,27.94496990541703,4.858125537403268,34.56577815993121,15.907136715391228,9.41530524505589,5.030094582975064,2.278589853826311,5.496074232690935,67.82477341389728,29.909365558912388,7.552870090634441,86.70694864048339,13.141993957703926
40261,Saint-Geours-de-Maremne,75,Nouvelle-Aquitaine,Landes,1138.9964021493,859.173756638571,258.146243393699,61.0880423298066,65.1076388888889,1034.55555558544,100.499682542585,18.928341215761062,13.188614344772457,8.400708436945092,50.50502082902507,9.662814197121879,0,10.861302779710606,11.610358143828606,26.591465426188034,25.098899149203852,22.846188605598176,22.30515229148869,18.00212893324192,5.759577091008542,33.54953655512488,19.6367491002881,11.521894173277587,6.911492509210299,4.618621637848646,5.4071439568255695,75.43252595155698,22.664359861591656,5.363321799307945,90.8304498269899,8.823529411764682
40273,Saint-Martin-de-Seignanx,75,Nouvelle-Aquitaine,Landes,2364.81046219993,1636.2594052311,672.061148931088,233.751343604443,110.662457651894,1641.12922488953,715.863489788607,18.019716207669745,13.733869607373455,10.657103037081358,51.641500721985444,10.067531065014508,1.0942968548928804,5.2891014653156025,13.861093495309854,22.980233952750517,34.10838013262051,21.89991120681938,38.64304094064598,13.695010664918122,6.232506895028551,31.33528504133744,19.927965104176597,13.664698143162996,7.448781067034455,7.695753084341736,4.47035622019723,69.19198943787337,28.419239498199982,9.884569919696203,69.39791797786721,30.27149537906963
40279,Saint-Paul-lès-Dax,75,Nouvelle-Aquitaine,Landes,6891.94449934517,3864.52746379432,2910.91375920486,687.714611731435,902.661300507985,4355.89589830723,2494.25586324403,14.22303423358135,14.437065341204002,14.396912678121456,53.187702567743,15.9195884127274,0.7045459409456915,6.123413423894453,10.619188319391831,22.401914278187665,33.525973548375845,25.345757061127983,30.90786932649291,24.580813361513147,5.414792839577953,28.844590902314664,18.09300447723878,10.018415035265901,7.143345214509071,5.905038169580898,11.580589495943341,56.0731077297779,42.23646547765202,9.978528001738514,63.20271294583264,36.1908872522264
40281,Saint-Pierre-du-Mont,75,Nouvelle-Aquitaine,Landes,4519.44622656746,2678.52116062924,1780.38790743567,592.47022337742,73.0999118540555,3159.84119134624,1340.74919896632,17.18917125515647,16.07449988177756,9.176111726701944,53.139743285536525,11.831788755833136,0.438747781252331,3.948730031270996,12.723685656317615,27.313726293422192,32.79723510384404,20.43945208364743,31.751422250461676,15.493822552343103,7.116628071566986,25.264352088983124,19.956472450144652,14.004100914437906,10.390683490943353,7.773940431580847,1.5917077292375414,59.266578831796146,39.39393939393948,13.109354413702226,69.91655687307853,29.666227492314363
40282,Saint-Sever,75,Nouvelle-Aquitaine,Landes,2268.99999999997,1423.36928611077,789.915061371264,135.374851846597,54.5690628528417,1822.89991984069,434.976443300845,16.020570710112565,14.643800168978796,14.402060965142487,52.285920755475225,13.270117334805242,1.606249005379131,8.518242890013191,6.429231172968719,25.41769787701373,29.98185266763857,26.51500717738694,26.027753788147663,25.16139446788473,6.1559298688067905,28.318486706862366,17.47581378886626,10.860601057496117,7.026036996296346,5.001737113787548,2.3485018683216308,62.73112763820136,34.81335660516855,5.966278177461383,80.339353011931,19.17040296610184
40283,Saint-Vincent-de-Paul,75,Nouvelle-Aquitaine,Landes,1287,922.990728098007,341.022272967582,55.8542444380724,48.456051873199,1108.52078131417,165.175621943265,17.014072710775,12.681003540280008,12.15625607355206,51.17992800164535,9.851814574013861,0,10.415761384231718,10.058010649672568,26.48672814911518,33.66595390356403,23.357318061093217,45.27066902045869,22.553581020938697,5.993057650237047,29.1478949899325,17.68389755154684,12.717402667270536,7.455533169718867,4.448632950355683,3.6284272930757506,71.71645128966644,26.49745710703823,4.339879132717358,86.13215084026186,12.834158659150352
40284,Saint-Vincent-de-Tyrosse,75,Nouvelle-Aquitaine,Landes,3737.33973588372,2255.57941439549,1422.76521910648,351.020859171399,154.671892274397,2510.24160634337,1219.23211588945,14.45463513243669,14.816174348611163,13.313875301611594,53.20133910288525,12.452098036528291,0.13653107107618556,9.97141173236327,8.73798854887588,23.619875296180115,33.17705027151305,26.07743457555144,28.664251253888906,20.89441671543335,5.722540582909105,30.35774805636789,19.206221662374958,10.816623561067164,7.4735957739914305,5.528853647856025,3.974086078144505,60.3525388055775,38.068929229150136,9.392265193370163,67.16653512233631,32.622993948960705
40287,Sanguinet,75,Nouvelle-Aquitaine,Landes,1926.00000000001,1347.31569776668,546.350785707403,44.7896729024809,819.533604887985,1714.83109616178,191.108662896808,18.263120940171724,11.898820346296892,8.100808250876296,51.148549401348376,12.345149426353942,0.7958462622727811,11.368622739005703,12.355970607538874,26.37565844355739,39.043785584276804,14.23909956551067,27.672719922560752,14.527280702563381,5.808237611656669,30.299185634598114,20.81769567120891,13.721404951087681,8.481404444848302,6.344790984037065,29.849702201019618,69.95408607303598,28.367122830083087,2.3255281880831085,89.0358824590743,9.922568167020094
40296,Seignosse,75,Nouvelle-Aquitaine,Landes,1885.68134171908,1312.08245981831,502.648497554158,31.9776380153739,5188.76079855921,1394.0251572327,484.66107617051,15.038528461347239,10.369619968201704,11.805725568546892,50.882519850482446,14.899553571428562,0.2790178571428568,16.183035714285705,16.462053571428548,25.390624999999943,25.390624999999943,11.160714285714283,35.099337748344425,9.093388127638487,4.606377208084702,21.568005471569027,21.5695384542817,14.07434376547722,13.911818117497218,15.176528855451513,73.34515846863789,69.58134605193426,26.656067832538387,1.6958134605193427,73.92686804451478,25.702172760996252
40304,Soorts-Hossegor,75,Nouvelle-Aquitaine,Landes,1714,1295,366,26,3614,1293,417,10.205261636311072,8.52847643827696,22.954611159294593,53.02110436542353,13.427561837455832,0,19.434628975265017,16.342756183745582,29.593639575971732,22.526501766784452,11.484098939929329,43.63636363636363,13.274635963427023,6.230951574669827,20.047409414155094,21.30037250253979,11.14121232644768,12.428039282086015,15.577378936674569,67.83033033033034,75.55425904317387,21.353558926487747,1.5169194865810969,75.43757292882147,24.329054842473745
40310,Soustons,75,Nouvelle-Aquitaine,Landes,3866.17718991765,2547.14000499127,1207.56925380584,177.957574245071,2363.76923491119,2927.49987521837,930.855003743449,13.730706863782771,10.806696385705463,13.465128739531826,52.02482193303811,13.725619721686108,0.7207114197977347,13.116947840318756,12.252094136561489,22.636885524022798,26.391131849344944,25.663871852072788,30.328900370015592,20.572160788767796,5.810662257470713,26.18468354438991,18.93415770017118,12.366541950801716,8.857778626977636,7.274015131421112,37.94204755101295,65.88265048052607,31.234193222053573,4.602933737986838,75.72078907435503,24.07688416793117
40312,Tarnos,75,Nouvelle-Aquitaine,Landes,5607.02380624603,3629.47049978785,1891.47357337169,641.907736575365,409.884003163234,3678.04811974298,1864.96254735852,15.957655082145944,15.542418884779563,10.272282021246935,51.762070257007274,11.536266633425583,0.1553922770068239,6.905038850490863,11.15372742812719,25.399734430930458,33.81368628956709,21.722526661495618,43.15686528621119,16.527652524812716,5.557232887471979,32.5358235993266,17.520195464520043,12.137410247864407,9.384235384902722,6.3374498911015875,6.812203479705235,64.73078455177496,33.73400289944647,11.448279136255888,65.59715540436554,33.261184753327
40313,Tartas,75,Nouvelle-Aquitaine,Landes,1555.00563966666,936.032615565583,587.670962523376,39.3800129525973,52.805735930736,1148.07883915649,402.887824822727,14.669629463194124,12.08453552382021,15.778145073860541,51.992345690737054,15.295926210607288,0.3843197540353597,7.302075326671831,8.83935434281331,17.678708685626543,33.051498847040946,30.745580322828804,28.90173410404629,28.66738201981663,5.614931512709692,33.191034889768,16.18657248444932,8.402010920500375,4.956709459029938,2.98135871372594,3.284324065135786,60.194805194805355,37.79220779220792,2.5324675324675363,73.83116883116891,25.909090909091002
40317,Tosse,75,Nouvelle-Aquitaine,Landes,1405,1020,358,46,183,1228,175,17.826226354600834,10.997114459762743,8.752805386341777,51.330554664956715,11.670020120724347,0.335345405767941,13.41381623071764,9.054325955734406,26.82763246143528,25.821596244131456,19.450033534540577,32.78688524590164,13.819095477386934,4.731993299832496,26.549413735343386,20.058626465661643,13.609715242881071,13.190954773869345,8.040201005025125,11.523929471032746,72.59786476868328,25.480427046263344,3.2740213523131674,87.40213523131672,12.455516014234876
40331,Villeneuve-de-Marsan,75,Nouvelle-Aquitaine,Landes,1080.00000000001,680.623592615226,371.979471715795,15.1556582085458,41.415756630265,909.914537927015,169.080279477927,16.629443223563182,13.36026025288472,16.886568027726703,53.51644128321746,15.1582323039648,0.4921835593728527,8.396653621362276,6.934526488036992,18.84952660435302,38.129942491214564,23.786025549603387,22.064040582049856,27.199988081642413,5.435300678718468,30.668955083209077,17.282126044590157,9.463542218145712,5.9541534908706835,3.9959344028234067,3.6931669976454202,63.02070301992775,34.4425436773881,1.40330168597645,84.25134610435245,15.655581433141244
40332,Ychoux,75,Nouvelle-Aquitaine,Landes,988.120218196026,680.377304469303,292.994850768573,70.7907021991183,121.022717465404,904.547861433178,72.7571105935382,18.940886461137872,10.89100971515429,10.116155269016826,51.011251037382664,12.842924033321687,1.960751760812467,7.352819103046759,7.8430070432498775,29.411276412187053,22.548645249343345,36.76409551523379,28.431372549019475,19.282011924215684,6.7882972304016604,30.86108236678406,21.905093583817163,10.610279704661458,5.419228881413096,5.134006308707143,10.911372517847116,68.85572139303477,29.651741293532346,7.164179104477614,91.54228855721392,7.363184079601987
