code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
24167,Eymet,75,Nouvelle-Aquitaine,24,Dordogne,1321,881,411,63,235,1138,151,11.361897475133894,9.257842387146137,22.188217291507268,53.940321346595255,14.705882352941178,3.812636165577342,16.884531590413943,9.25925925925926,22.875816993464053,26.143790849673206,25.054466230936818,21.69811320754717,29.219600725952816,7.486388384754991,27.994555353901994,15.381125226860254,7.21415607985481,7.894736842105263,4.809437386569873,15.102827763496144,66.69190007570023,31.112793338380012,4.769114307342922,86.14685844057533,11.430734292202876
24222,La Force,75,Nouvelle-Aquitaine,24,Dordogne,1091.84020632526,786.43718167843,281.985540328866,47.8106971491849,46.5571552995964,1024.51493891111,63.4223533611637,15.413947620176025,11.116035357011258,13.635973002985196,51.88100297618462,10.286838958848168,0.4322201243213515,8.64440248642703,5.618861616177571,23.309069940092453,32.848729448422674,24.658122134120067,36.733981309682264,21.152625525271564,5.766033826804011,31.553834308375073,16.165580199526588,9.868762868147178,8.711171577695955,6.781991694179619,4.089710400693874,72.02859696157313,25.826630920464776,4.378909740840049,93.83378016085867,5.808757819481703
24223,Lalinde,75,Nouvelle-Aquitaine,24,Dordogne,1401.99999999744,960.316934812144,409.297258756631,92.917409663068,196.632567849687,1208.5132533126,190.378770795171,11.045355200478713,9.145934565715102,22.823454819386665,54.704192108614166,18.617582287892166,0,9.374988079420204,5.061883113294945,11.33225325776235,39.757830152558974,30.46439212115213,24.987797897794255,29.842484887675614,7.785887718581523,30.824226627626917,14.141711404807584,8.081266118966406,5.3949454775318175,3.9294777648100654,12.300047666018177,68.4962150366546,29.193813035476346,6.627489990245198,86.19923347466523,13.57908493548635
24225,Lamonzie-Saint-Martin,75,Nouvelle-Aquitaine,24,Dordogne,1042,833.539395021872,193.218648974861,55.9769431647161,74.2299915754005,1028.75778387853,2.03984235963104,18.730432051883035,13.003258054402039,7.424739763326819,50.531562813999805,13.180951669973037,3.618873559445378,12.167662765084243,5.41064113397061,20.781871179589647,28.905603374353344,29.401646689486842,36.33471110686297,29.866386143635122,4.779720347058758,31.699236127008,16.145974751071464,9.097208345342974,5.625771556447683,2.7857027294360943,6.650062454479958,79.99418378328906,18.543056523499136,5.372067482218435,98.7291539230835,0.19576222261334358
24253,Mareuil en Périgord,75,Nouvelle-Aquitaine,24,Dordogne,1130.31152007415,884.687642194039,212.319625472298,21.0182605304199,347.439618121799,1060.08035879735,64.2283002641646,11.001524137930756,9.971361322163155,19.12666809659465,51.14253548051101,12.179949172028154,5.289082691278299,12.14647227869943,9.25014034166109,14.524847506938091,26.244582957016704,24.236352898117715,27.773332054272682,32.18146772029473,5.729996659578722,28.157566732242866,15.391019012912196,7.282549533594171,6.5476972127268525,4.70970312865057,23.51137543672991,78.26936437275295,18.78416893940615,1.8595104232009485,93.78656591306859,5.682353857629544
24256,Marsac-sur-l'Isle,75,Nouvelle-Aquitaine,24,Dordogne,1380.99999999988,939.602613416863,426.148610999956,109.608487491534,41.6290860573717,1145.11035546992,235.88964452996,17.852502208620773,17.504833997171918,7.040100212793887,51.576726005777786,10.383901993084654,0.6415579080270207,3.8717673801029937,6.192370762819193,28.49888535263205,35.09978073059041,19.19650280646838,39.24606786347833,19.533823654453137,6.315576142056162,32.655518979323425,19.463563011643924,11.04754545656718,6.444455572307921,4.539517183648332,2.926207995138404,68.03784311491272,30.857973280231217,7.936892649641096,82.9189250883432,17.081074911656806
24291,Montignac-Lascaux,75,Nouvelle-Aquitaine,24,Dordogne,1395,883,476,99,511,1192,200,12.645348837209303,11.228197674418606,18.386627906976745,54.65116279069767,15.551366635249764,0.47125353440150797,16.49387370405278,9.42507068803016,16.022620169651272,31.102733270499527,20.263901979264844,25.64102564102564,27.75564409030544,8.986277113767153,24.9667994687915,16.46746347941567,9.251881363435148,7.082779991146524,5.489154493138557,26.810073452256034,63.297491039426525,34.121863799283155,7.096774193548387,85.44802867383513,14.336917562724013
24294,Montpon-Ménestérol,75,Nouvelle-Aquitaine,24,Dordogne,2703.3781963596,1693.20884193566,936.30131995989,142.939443313549,136.977298821176,2368.57372846411,329.048517158035,12.514839218220297,11.621455778395893,18.4558378682515,53.5947064034875,18.17383207497623,1.493739622600786,7.717654716770722,6.472871697936738,20.41444150887743,35.60079433865211,27.883139621881337,16.60851409902625,30.359359382362385,7.682734126692525,29.397188307445845,15.043945941394563,8.76786832857063,4.987857557100175,3.7610463564336962,4.822540666250581,62.63307310149037,34.63449254790631,5.287437899219313,87.61533002129181,12.171753016323631
24299,Mussidan,75,Nouvelle-Aquitaine,24,Dordogne,1443.58723088344,779.654788418708,637.453600593912,111.799554565701,78.214859014453,1074.84484038604,364.819599109131,13.118984357701974,13.693902846698538,18.698960653303615,54.13619500992032,18.368986394316146,0.510193835035525,5.6121321853907755,8.163101360568396,18.366978061278854,34.69318078241572,26.53007942184729,24.994409756265355,29.691112872964087,6.346149322446822,30.944671596836265,15.362058015026395,7.921745016295683,4.639253987443874,5.095009188987007,5.139620948982985,54.0081521739132,44.15760869565229,7.7445652173912904,74.45652173913047,25.271739130434835
24309,Neuvic,75,Nouvelle-Aquitaine,24,Dordogne,1480.99999999957,1049.27726040452,397.579013605877,145.581480994138,95.376557191393,1387.61501047401,76.3328898687157,14.671864539853056,14.974754155398223,14.138870661878567,47.357357087573334,15.54379070323357,0.4048111260194999,8.499997876729164,6.882832049828664,20.649892442202088,33.61044652215129,29.154746416415794,25.131565770654763,31.399832884593536,8.149708903615736,31.810364106836676,16.202330732101665,6.288536961395533,3.5922289970136188,2.5569974144432894,6.050366377012739,70.84924108067688,26.845308143551144,9.829944699134385,93.69446390779291,5.154145163317883
24311,Nontron,75,Nouvelle-Aquitaine,24,Dordogne,1527.99999999999,904.284662466631,574.065680846781,148.481657846322,197.762039660057,1198.89371841334,323.017558525773,11.637627868571638,12.198734084747647,21.32722257835534,53.75152715953764,14.488119424213707,0.8085872442014017,11.544163241195655,9.559999473386085,12.891232812373662,32.71351597449749,33.65447524665084,28.768293082842455,37.34641884103982,8.199524156685449,25.144798389220675,14.549713930136821,5.835546433609438,4.888537173021919,4.035461076285835,11.45940373674076,59.18093340750241,37.56974351091523,9.717385984707,78.46163078621386,21.13989257367638
24312,Sanilhac,75,Nouvelle-Aquitaine,24,Dordogne,1994.29092113983,1511.36845593108,451.125101244386,107.316103379722,80.5384615384615,1815.43074884029,175.879169427877,17.97982501262819,12.290833476221156,9.187481463202136,51.35490274810598,8.06727877345587,0.6954041284795581,8.576650917914552,11.358267431832747,32.22039128621949,31.756788533899794,16.921500459669232,36.96459179728174,17.0273733827058,6.6041781884797794,28.45637509439301,18.227729747979012,13.456521491062878,9.628126841800823,6.599695253578607,3.881690813270559,75.7847533632286,22.620827105132033,5.381165919282521,91.03139013452896,8.819133034379652
24322,Périgueux,75,Nouvelle-Aquitaine,24,Dordogne,17050.6872779081,5946.85959654542,10697.5056692059,2908.86743114065,636.159113349134,5399.19644199573,11616.9030840797,12.448125229006585,23.04684345032688,12.867822360486839,53.31492679028443,18.75544064161387,0.1414228840857028,5.8172134934345046,13.320214019188183,24.446069882216428,34.30654587250164,19.780996590074384,53.899502146224364,19.643640711227473,6.690852126606639,23.8629185603784,18.39862855721437,11.059546054848823,11.021087981461486,9.323326008262814,3.5967922108691646,34.87753601727556,62.739439735465886,17.060118361970982,31.66556487720736,68.131582585127
24335,Port-Sainte-Foy-et-Ponchapt,75,Nouvelle-Aquitaine,24,Dordogne,1125.99999999961,776.893294893187,325.396995322888,70.9839792355787,67.0444611906557,1023.62200727945,94.3468505081603,13.450090755081312,12.07184559962685,16.586207546404005,53.710782776488344,15.494745090407314,1.1760525128603907,9.700366191679016,9.772192580568484,17.723123765587793,35.715258855550594,28.089301485728335,28.86423761277161,32.7261646181446,7.033011536517843,27.422436045282193,15.459807304065464,7.797383955323409,5.112046044303902,4.449150496362667,5.619611286218737,68.99585212197655,28.898489815541804,6.304083413463879,90.90781592182988,8.378938766269359
24340,Prigonrieux,75,Nouvelle-Aquitaine,24,Dordogne,1786.99999999849,1347.77468404254,407.594236829726,153.835984604073,41.9337044534414,1745.98920171115,38.8752448840804,14.236665213156865,11.002083539313556,12.816805863186383,51.81088215580662,13.58974984223017,1.8779499648426499,8.620888659637838,9.093105781951648,25.865331448702765,31.60768880771581,20.638032605759392,32.51196816603512,26.308539477522142,5.9306404696097825,31.92000147952081,15.649051417293938,9.829722227302485,6.425236668743747,3.936808260007243,2.2927952145759973,75.42107912947279,22.808854886965328,8.608616933643145,97.70504766159067,2.175447391388542
24350,Razac-sur-l'Isle,75,Nouvelle-Aquitaine,24,Dordogne,1019.99999999999,817.0570953336,182.649006864716,25.2058264595375,43.4463667820069,994.620347857989,23.3386197398364,17.48949012182283,12.864276626894334,11.66759288754782,50.77669925700147,12.396291095448948,0.4878413051885394,4.321747393356711,8.721564501059724,19.834983494631217,46.49928878530798,20.310855622552104,35.57791913516252,23.98154821658262,6.338263654171946,34.39953583738179,16.96047162712499,9.9063155227061,5.279641265342722,3.1342238766898247,4.085430929015836,80.10363679741256,17.9067653788939,2.4711594568174267,97.51179880960773,2.288099974493787
24352,Ribérac,75,Nouvelle-Aquitaine,24,Dordogne,1852.99999984251,1066.27291086119,730.57706189173,154.299748393129,176.419547079857,1446.63138525652,398.331238695611,12.864430271326487,12.541746835679726,19.36423478728501,53.42068594851839,19.030264883610954,0.7153210901684786,8.947230194960682,8.233069581098885,13.59873873497407,39.73841616449732,22.89987815349773,26.139554268770343,34.205109472952714,7.2057222715652545,24.55424254211227,16.68674690040965,6.848446231442849,6.6936215809620006,3.806111000555428,8.693103766907086,57.54306049389177,39.42671678110216,8.327023659268388,78.06969160169842,21.496559024795786
24354,La Roche-Chalais,75,Nouvelle-Aquitaine,24,Dordogne,1392.93672517645,930.947704102915,430.127709275357,18.9176538801662,149.199358279606,1261.50881400898,128.440913186391,15.97696594530558,13.16528456776734,13.960405295717498,51.95878616742957,19.572368421052584,4.934210526315771,6.578947368421025,0.8223684210526279,12.335526315789386,33.71710526315775,37.00657894736824,25.000000000000057,29.815447921614265,7.508638964960528,33.36106504367701,15.470567046766181,7.631034419294366,3.1691727642971146,3.0440738393906526,9.674850350770456,66.83345246604705,30.879199428162874,1.3581129378127215,90.56468906361691,9.220872051465278
24372,Saint-Astier,75,Nouvelle-Aquitaine,24,Dordogne,2540.70615927815,1617.73505950046,822.559958153524,259.649012684713,174.637624077107,2042.70746698052,438.157708905453,15.206094327162042,12.244958176008023,16.785481051396367,52.91910668855865,12.610291158131417,0.2397393756298745,7.671660020156003,8.390878147045584,19.898368177279586,35.721166968851314,21.800790311946326,33.93375623892839,27.530729423772527,7.542534979538461,28.333081224958917,17.354611929027897,9.031000501110986,6.601536113600148,3.6065058279911195,6.431510630352422,63.6726546906188,32.375249500997974,10.219560878243508,80.3992015968065,17.245508982035908
24442,Saint-Léon-sur-l'Isle,75,Nouvelle-Aquitaine,24,Dordogne,917.000000000003,678.729644523234,225.055629394066,114.659544259936,96.1897880539499,814.104200422204,99.8422718469235,16.58180591957859,12.614031811614076,13.851459019309923,52.71364642415689,17.24524911242485,0,4.240649427931571,3.6423481273606924,25.572592807591775,27.853050626961252,34.024582032512235,27.425831029444502,30.777170212276438,6.40789571676522,33.99182674791027,15.197365524847722,7.251546796599678,3.714441424582873,2.6597535770174914,9.493758147592754,74.01631892292605,24.542598625307008,12.503767094867571,88.77908401550724,10.887924956043966
24520,Sarlat-la-Canéda,75,Nouvelle-Aquitaine,24,Dordogne,4623,2417,2065,559,1183,2968,1595,12.191515978619357,12.327988172409873,15.068804731036051,53.69043557375185,18.00858829844337,1.4761137949543746,13.01663982823403,6.575415995705851,20.128824476650564,35.42673107890499,22.41009125067096,29.912663755458514,26.94528457519934,7.684905141600221,25.460544404729173,16.304646686829805,9.403354412977729,8.234808908441023,5.966455870222711,20.375473647950397,52.282067921263256,44.66796452520009,12.09171533636167,64.20073545316893,34.501406013411206
24547,Terrasson-Lavilledieu,75,Nouvelle-Aquitaine,24,Dordogne,2858.96878651311,1590.63712235019,1209.64023813498,319.321148389251,236.532227649456,1988.54509542091,857.491681967396,15.607705573260267,14.666903752770274,14.578467031663378,52.251488376308785,20.408376600269023,1.181892333264048,6.3065327151376245,7.682300166216324,20.289151721032844,21.865008165384918,37.231679789637106,30.743534555068834,29.407662048511067,7.282246690635903,30.037206795609972,16.63368885809175,8.11639008735975,4.778955836949737,3.7438496828419305,7.64116136829778,55.63674321503112,42.31036882393865,11.169102296450928,69.55462769658998,29.99304105775916
24551,Thiviers,75,Nouvelle-Aquitaine,24,Dordogne,1443.73347695709,845.601009404431,561.062281121423,106.201074640841,173.333570537322,1054.99746789439,386.732215201552,12.016017313093277,15.592226333208986,19.77198472860042,53.238524178679555,18.693959520287958,1.805700416503812,6.319951457763333,5.417101249511427,17.154153956786185,28.973647647957453,35.31103757151919,50.891546715023935,27.286280858244844,8.630749848463477,30.88928091555008,15.944926315643807,7.588974195127136,5.057760740461852,4.602027126508577,10.71900950587647,58.570437196391445,38.86190145732131,7.35600277585012,73.07425399028453,26.78695350451074
24557,Trélissac,75,Nouvelle-Aquitaine,24,Dordogne,3383.06833639357,2066.79889122532,1267.93989750549,280.500904081932,65.2949193288536,2536.82743320044,841.502712245796,14.95112075677833,14.750793517348923,14.327285508328838,53.97918089571031,10.861955780035796,0,7.345740314185761,12.716984630456759,28.042581492802054,33.91195901455131,19.477864808149043,33.894186192054626,15.133181391429257,7.500544488139882,26.54201140370101,19.721059564076388,13.20768717069257,10.383290563542865,7.5122254184180965,1.8935046712523467,61.092436974790054,37.47899159663868,8.291316526610649,74.98599439775897,24.873949579831947
