code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
12120,Laissac-Sévérac l'Église,76,Occitanie,Aveyron,976.999999997318,626.406309980391,323.492026168866,58.2354954476965,124.477290223249,733.724776001251,240.264728470391,16.236750581347884,13.106715261619097,16.197291774378527,52.977116729794446,8.382478096015209,6.223353748978255,8.493179403109675,8.495274327689865,26.607619636452707,31.15779044135963,19.24672707847931,45.10135634492813,26.867778984928243,6.705789129395308,27.65326248230063,16.983827731926105,10.588924075242634,7.607481939510972,3.5929356566958517,11.300940230762528,64.11528249561009,33.11074986384381,5.960644365184889,75.09977236471497,24.59209093869504
12133,Luc-la-Primaube,76,Occitanie,Aveyron,2776.94681033008,1927.71540961177,820.325637078844,124.593808790833,104.537868770234,2008.45219770823,767.497862151531,16.266910784894538,13.66962378923217,11.891894234155187,50.97861575914916,5.947831569287881,0.8695494408982112,8.87053823260288,12.173692172574944,30.60814031961702,30.086410655078094,18.608358035221713,37.496725608271035,16.091465147549535,6.7098936034762895,26.085416879542322,20.567628933465976,15.506282185698202,9.811358760907162,5.227954489360502,3.627916869676845,69.41852117731536,29.540559942570038,4.4867193108399235,72.32591529073964,27.63819095477392
12145,Millau,76,Occitanie,Aveyron,10613.3638370765,6084.07640712646,4346.66723327151,1399.79105878437,999.044391760416,4955.4070556887,5613.78167393048,15.568954470570128,14.27110256177102,13.716582538204927,52.74898229533588,13.73998817930214,0.8347535821849303,7.883467186210955,9.034844104166018,26.445840809299238,33.48704747591874,21.26646805815175,40.293479135325974,21.77241612304735,6.826458008652112,25.492268502716115,18.721802658299755,11.193886817290448,9.403078138863574,6.590089751130463,8.603248973623787,57.324675762763135,40.95466150031486,13.18894820032806,46.69025892033953,52.893519529778246
12146,Le Monastère,76,Occitanie,Aveyron,978.999999999988,799.916336144468,169.972343903174,12.06725588487,31.0851648351648,766.788840337271,210.290927583635,18.58397840192052,16.335644697359754,6.826695510124359,49.69638570960853,4.566858479898707,2.0197586932644134,6.044052454985519,14.416817580647672,26.1976862811036,31.403537022393085,20.100466924555395,34.795656569878474,13.285866035222307,4.9702515367093145,25.142765725395115,22.660587898797996,15.295491456924795,11.29446790462341,7.350569442326934,3.0774795945288376,81.7074909238486,17.361832880814717,1.2326104070347446,78.32368134190811,21.48017646411007
12169,Naucelle,76,Occitanie,Aveyron,922.99999994458,673.71197341493,226.185139870292,31.1400909028624,124.50243111831399,791.153978009015,130.837655192976,14.644813763641984,10.959825153337897,19.46680277683341,52.10509137480328,7.924912826637977,1.3021609789409232,13.664342330398437,3.8992811896285904,21.429090970773043,30.556417952085805,25.3838629094315,43.61397789817566,24.875196249381005,8.10649388078833,28.226154597264653,18.053683044025334,9.64709482653243,7.331200845881475,3.7601765561264995,11.885646030623736,72.99154641986803,24.505432273442352,3.373790997262422,85.71549058033786,14.175260585138885
12174,Olemps,76,Occitanie,Aveyron,1457,1147,294,72,18,1140,311,14.5985401459854,13.167883211678832,13.343065693430656,53.1094890510949,5.054382597568778,0.6397952655150352,6.71785028790787,12.476007677543185,27.51119641714651,32.94945617402431,22.71273192578375,39.1566265060241,18.11111111111111,5.481481481481482,25.925925925925924,19.814814814814817,15,9.814814814814815,5.851851851851852,1.2203389830508475,78.72340425531915,20.178448867536034,4.941660947151681,78.24296499656829,21.3452299245024
12176,Onet-le-Château,76,Occitanie,Aveyron,5558.88477608736,3271.6491805161,2203.84215547255,886.930837193551,136.256605285062,2784.17818011222,2731.3824465466,17.874864318088342,17.046699431343168,9.445487997979914,51.164305246825535,9.70134084815373,0.5082445911107892,6.09795502685074,10.466019238234383,27.669368265271455,29.023342008282917,25.150911965524607,45.6752322464426,18.052917414580996,6.448294862935178,26.841155355481263,19.755549354214804,12.745739931767233,9.734733799156494,6.421609281864137,2.392506105831331,58.854416169763844,39.64540090762112,15.955193764923123,50.08519320438,49.13543914952476
12202,Rodez,76,Occitanie,Aveyron,13729.8772492796,5750.2914065028,7729.85018662248,1103.87176411777,603.763057997234,2676.46955970848,10999.7213283706,12.916892947921092,24.549186688049716,11.609880455659887,51.927098192073274,12.151450357094431,0.27815754104477297,6.450082953870854,14.861687353241946,26.652411176464767,31.04235683873746,19.110019957660967,64.56706819133817,16.357497477988503,7.55984575155724,21.554584828152596,18.599273653995645,13.768248891003731,12.044869363679037,10.11568003362337,4.212210192624399,41.881593710566605,56.29948503019618,8.039924495142078,19.493761751212404,80.11521974056797
12208,Saint-Affrique,76,Occitanie,Aveyron,3961,2317,1554,397,830,2300,1576,14.264376400298731,15.384615384615385,16.903161563355738,52.19068956933035,11.468288444830582,2.6064291920069502,8.398494063133507,10.136113524471474,24.03706921517521,29.53953084274544,25.19548218940052,46.308724832214764,25.353904883092092,7.030380149514872,25.783362494035313,18.100843009384445,9.7343725147129,8.684587243518372,5.312549705742008,17.324149446879566,58.495329462257004,39.232517041151226,10.022721534965918,58.06614491290078,39.7879323403181
12224,Saint Geniez d'Olt et d'Aubrac,76,Occitanie,Aveyron,965.000000000002,685.553799625174,252.30537733033,41.213746516281,657.127523910735,721.744138835694,240.240234716105,11.848595315725694,10.294141972994966,21.057195915115237,52.00132390128308,9.777470604657617,3.963865728771116,13.212956684836302,7.9274578336724035,19.81945022927982,38.970918275415244,23.75889746126683,37.626607205427185,32.09486697067352,11.218498707123329,24.922764905132233,15.094788771699779,7.058809965010237,5.430025128424347,4.1802455519364345,40.51022587462708,71.04184452074327,26.145634956510825,4.270854561272634,74.79213873945,24.89536111047715
12254,Salles-la-Source,76,Occitanie,Aveyron,892.587235625081,793.410876111183,84.2999055868132,9.91763595138979,223.326194644198,861.842564175773,26.7776170687524,17.81902491489117,8.53367694435234,12.574366859558031,50.13082914187294,5.108976592570496,6.386220740713118,10.807450484283775,17.19367122499683,31.931103703565583,21.123653219281813,18.1761667235681,42.46575342465744,14.690182114247289,4.363734041390293,25.407731408574257,18.504415013305415,16.82334308062311,11.368675528885246,8.841918812974521,20.012860190266515,88.88888888888889,9.444444444444443,1.1111111111111114,96.5555555555556,2.9999999999999964
12264,Sébazac-Concourès,76,Occitanie,Aveyron,1361.99999975581,1134.77028759525,215.170546399028,35.1450248651359,48.261224489796,1203.74486353289,156.241017711614,19.315195111947332,10.92434706377681,9.155697805188087,50.40208348128098,5.825735719483547,2.6780007821620155,4.347267578191453,14.366310075574438,32.41240125201049,25.114190880455812,20.415331276499206,41.82775162062015,15.53632575234108,5.329372770976297,28.218704806352246,18.14890527020446,15.141013399900558,10.72431431318178,6.901363687043509,3.4221478730376695,83.31646753294424,15.798131162819784,2.5803983018676195,88.38068015776113,11.471440362674459
12270,Sévérac d'Aveyron,76,Occitanie,Aveyron,1878.99999999999,1380.87169404663,441.831657938593,63.1164754376155,525.794520547947,1555.96581867724,317.023210767455,15.999120754300538,11.880373099212521,14.068273225905667,50.92438281600368,9.233939603357312,14.340760749708718,6.299002799936368,5.4663902128194986,22.065589983008348,26.118917398313286,25.827247341103543,33.61606301147675,23.659408940254608,7.952303081013593,28.663227497067663,18.919420457708384,10.726007568465496,6.737236245310657,3.3423962101796065,21.86442608943336,73.48971229625532,23.514191481564417,3.3590460584148927,82.8081861988956,16.871911163781622
12300,Villefranche-de-Rouergue,76,Occitanie,Aveyron,5837.9878062315,3286.81075239338,2411.92891083971,371.817447871377,442.39572112617,3534.72590808418,2292.46073212296,13.72257081027434,14.5159988947844,18.53145887102869,53.116922556411176,16.28176200623756,0.7917161764536362,8.905500226328558,10.458710572582852,18.602816722461824,30.02188711676461,29.751054059303605,40.39693057706544,30.316044923891962,6.522698037162156,26.768890695838383,16.305739947473015,7.615981778920905,7.079115795360297,5.391528821353282,7.044087661192533,56.300404548379156,41.31438760912115,6.368931560194372,60.54699025426525,39.26799452503095
