code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
85047,Challans,52,Pays de la Loire,Vendée,9972.0044583771,6305.33494838732,3594.95315420371,546.114771510318,241.115763776695,8027.74590391627,1924.11780311826,14.47437654729261,13.789149572695761,13.57810191381864,53.05902423824337,13.878876241956295,0.7710091227208222,7.830381468579015,8.504656079426072,23.08986125883959,31.095374312293423,27.142903914896294,25.119117862949658,24.286464507731893,6.3227259202691135,33.178610172164326,15.731400670063115,9.399631477621218,7.222042339824061,3.859124912326094,2.360843293058262,63.23036631908492,36.0504567482792,5.476479415846508,80.50283107497478,19.295195977393316
85051,Chantonnay,52,Pays de la Loire,Vendée,3719.39066684794,2668.16572285889,1018.52926301826,371.541829213547,164.811160151324,3184.36117091291,523.130895532675,17.87379529893512,14.816260014913334,10.003326447001148,51.08549578629123,9.502498159449582,2.083535655306298,5.729723052092325,4.42751326752587,18.885627449033805,23.141407946041525,40.889387235386145,31.272504878925723,26.410813225145564,4.687280893602023,33.535577084045116,16.176022188291096,9.516301076633885,6.091695216551712,3.5823103157307594,4.243115252294928,71.73663542905193,27.384304426440632,9.989319823948914,85.61513043779159,14.064962312120095
85059,La Châtaigneraie,52,Pays de la Loire,Vendée,1168.3497175142,740.880508474624,410.608474576297,154.722033898315,47.6758394160586,971.971751412491,188.443502824871,13.262772436427758,12.760101760994619,17.794410039674887,53.62944696254425,13.500259769989578,1.046531765115474,4.709392943019634,5.760246756153572,23.023698832540372,28.25635765811783,35.58208001392616,23.129251700680207,31.59657894044979,4.87646385071221,32.730386316951105,14.230509808476633,10.167257055375318,3.551214244663655,2.847589783371104,3.9206280776213083,63.41256366723258,35.14431239388788,13.242784380305594,83.19185059422739,16.12903225806452
85064,Chauché,52,Pays de la Loire,Vendée,980,806,169,14,10,942,18,21.49837133550489,14.210097719869708,8.143322475570033,48.9413680781759,4.129554655870446,4.8582995951417,4.8582995951417,7.28744939271255,17.00404858299595,27.530364372469634,34.41295546558704,32.857142857142854,22.22222222222222,6.52294085129906,33.22277501381979,18.85019347705915,11.055831951354339,5.914870093974572,2.211166390270868,1.0101010101010102,82.24489795918367,17.244897959183675,1.4285714285714286,96.12244897959184,1.8367346938775513
85065,Chavagnes-en-Paillers,52,Pays de la Loire,Vendée,1401,1091,291,113,30,1290,107,19.49560782091244,14.083309719467271,13.346557098328137,49.645792009067726,7.209302325581396,3.1976744186046515,6.104651162790697,5.813953488372093,19.767441860465116,19.476744186046513,46.80232558139535,26.595744680851062,22.43445692883895,6.441947565543071,31.94756554307116,18.426966292134832,10.674157303370785,6.441947565543071,3.6329588014981278,2.0964360587002098,77.87294789436116,20.770877944325484,8.065667380442541,92.07708779443254,7.637401855817274
85070,Coëx,52,Pays de la Loire,Vendée,1427.79644505013,1110.61546569734,308.504296027038,94.4794406582803,187.239910600255,1331.38885254168,93.5153647331958,16.656868451966254,13.520940992671052,12.320955193043783,51.06359453372322,10.946944257891179,6.044325050369385,6.044325050369385,3.357958361316323,17.12558764271325,34.922766957689774,32.572196104768366,24.04371584699457,24.10914067824962,4.4685590164679105,37.54033960272857,16.95759414612372,9.471817402427671,4.3539805801482006,3.0985685738541653,11.593541528967771,77.78528021607073,21.607022282241807,6.617150573936548,93.2478055367994,6.549628629304541
85071,Commequiers,52,Pays de la Loire,Vendée,1555.10790415946,1203.8915644496701,336.582325555216,67.3164651110431,147.370244101704,1507.30345792118,31.2192301964258,17.760658709453686,13.341082121784384,11.670682312981196,51.958099094592015,10.633066994468376,2.7658266748617173,9.834050399508323,3.687768899815623,21.511985248924447,30.731407498463504,34.1118623232945,25.543478260869616,21.98214151755728,4.7908307241878285,37.122194917714744,18.111710967164328,10.220438878267386,5.145707074127666,2.626975920980695,8.656219420626424,77.41530740276036,21.643663739021353,4.328732747804264,96.92597239648664,2.0075282308657467
85076,Cugand,52,Pays de la Loire,Vendée,1387.07548847292,1135.2404819882,242.91171885337,37.6761033323594,44.354870578937,1348.40790873707,33.7101977184268,17.74605174175435,12.074054191383489,11.1541400416698,51.02430898507109,5.623500735508135,0.8696135158002251,6.956908126401813,12.754331565069982,28.11750367754068,23.47956492660615,26.951076093524563,35.94771241830059,19.28659457328608,4.20735984507392,27.598424170564588,18.69166693763323,12.82071432573588,9.053276201223873,8.341963946482498,3.098639783518113,81.84417441029298,17.512508934953498,2.716225875625439,97.21229449606811,2.430307362401706
85081,Dompierre-sur-Yon,52,Pays de la Loire,Vendée,1719.1884057971,1399.77101449275,316.486956521739,94.7507246376812,19.4749101909625,1685,31.2579710144928,20.58720290530098,14.103940111918886,4.8383993843786,49.596032212119475,5.047318611987403,1.577287066246056,5.182514646237033,15.772870662460559,25.01126633618746,24.56061288868859,25.236593059936922,39.58333333333329,13.10121118997002,4.477892735821662,30.040366764271344,20.23363406557126,16.35709669786837,8.982220730043313,6.807577816453877,1.1201081895430187,81.42045454545442,18.409090909090917,5.511363636363644,98.01136363636373,1.8181818181818226
85082,Les Epesses,52,Pays de la Loire,Vendée,1176,924,250,50,49,1095,48,24.016707274625826,13.087365123564219,7.135398538113471,49.04281239122868,7.20164609053498,2.7434842249657065,6.172839506172839,9.25925925925926,21.947873799725652,24.348422496570645,40.80932784636489,24.21875,21.35593220338983,6.004842615012106,28.377723970944306,19.90314769975787,13.41404358353511,7.312348668280872,3.631961259079903,4,78.57142857142857,21.258503401360542,4.2517006802721085,93.11224489795919,4.081632653061225
85084,Essarts en Bocage,52,Pays de la Loire,Vendée,3563.68515366137,2650.27459000448,858.05234767769,202.650612066735,65.5409252669037,3342.25228974455,206.604770350964,22.66962098575522,15.496666653346955,6.2668900061677775,49.68743382216734,6.021080817431518,2.9507413137486838,6.113475532740336,6.428400719238223,20.33903834119634,23.940381196968964,37.62440308738908,24.804593607060603,20.85607268231207,3.999827904867317,32.17853050317324,19.515996641173952,13.227210649838508,6.280038147137966,3.9423234714969064,1.8059201560201017,74.36893203883508,24.07766990291265,5.686546463245483,93.78640776699038,5.797503467406371
85088,Le Fenouiller,52,Pays de la Loire,Vendée,2151.00000000004,1809.92087242429,322.050713031161,13.3253444060521,453.406726632771,2106.55555476954,22.1742105154529,15.032255096970704,10.57385918306789,12.209616603364022,51.96968106409779,10.225401950927152,0.5192705249317785,11.341888122982763,8.455965255036304,25.105731187551182,32.22990445793006,22.92244025231692,31.863416172523856,22.298069013020946,5.603860495990887,36.17087905300361,16.967819210751145,10.098595478680245,5.928109318499814,2.9326674300534576,17.40921346870318,84.14322977332665,14.972139146032312,0.619495323386883,97.93377753461185,1.030879149951301
85089,La Ferrière,52,Pays de la Loire,Vendée,2141.67489192688,1667.40426822719,455.379340994666,138.20464715777,32.2920871226278,2070.08687325523,64.6280724119068,21.258924918260547,13.820487504457976,7.106900142717822,50.59787957356404,7.268503174835264,2.7650195745289174,4.740033556335286,10.665075501754401,26.465187356205345,25.068465293507263,29.03270553255363,39.85542682289539,17.56618544310897,4.929836694191795,30.752939952622,19.57172661194062,13.693990817199401,8.451148618614505,5.034171862322837,1.485399154348996,77.8551532033424,21.26276694521819,6.453110492107713,96.65738161559891,3.017641597028785
85090,Sèvremont,52,Pays de la Loire,Vendée,2580.72284765365,1992.00164626146,561.502555415948,177.42524784515,100.350119904077,2493.02635182418,68.5506639401716,20.56801029963222,16.3510794513072,8.249031796626513,49.616431973202324,7.629333861024923,5.408530858729216,5.254001405622663,4.790413046303002,20.8614761693841,22.20803002295704,42.93666268693882,36.484155491651734,24.056350881372534,6.047284240844384,32.05761003671621,18.768187261091306,11.230685324560916,5.312978057388442,2.5269041980262106,3.742908944230975,77.18774017413588,21.7575690441326,6.8750213920282865,96.60186308230648,2.6562582651018385
85092,Fontenay-le-Comte,52,Pays de la Loire,Vendée,6504.43722619267,3735.28774017985,2658.5454637844,881.790414248632,243.766783456865,4575.69650600885,1887.15758260203,12.583327532102617,14.245040395926928,16.212714845030536,52.389936310318376,14.777198872062222,0.6587255692242463,5.9242115060661815,11.417503670829507,21.203828911307422,33.674699839522056,25.9227140498286,34.95504607242241,26.394876987449294,6.5804274006185395,30.61281404375853,15.606063383062954,9.065549053976515,6.593996688299376,5.146272442834783,3.6123208946897996,57.42676284334404,40.87279762004194,13.556751853915305,70.34730825878388,29.013387584134858
85096,La Garnache,52,Pays de la Loire,Vendée,2093.48287687569,1673.35539180828,404.407338615731,46.5990447091333,91.1021865238734,2045.52621976975,42.8180814429632,20.449122500378916,13.31028244418471,8.735357577342862,50.06115556055703,10.590978676376995,2.3146863522149337,9.032593853913944,5.000055770956435,22.420840654749814,27.436225047562278,32.98098911299434,28.366668328049744,24.69091365064278,4.268108898142279,33.29089746096261,18.954104731067943,10.188258893947095,5.673545436233858,2.9341709290034585,4.170228390287711,79.9316493242874,19.31744190901947,2.225910000213502,97.70924053711342,2.0453036380629404
85097,La Gaubretière,52,Pays de la Loire,Vendée,1251.07016172659,998.478798907684,242.685819178951,76.2726860276703,31.4467891781521,1218.38186771473,24.763859099893,20.48537063952246,13.272487455329237,8.409962943739323,49.53956604945056,5.574950964150478,2.8835953262847283,8.65078597885419,7.048788575362673,24.99115949446765,21.78716468748461,36.88399740592727,20.51721053751125,24.227576753056486,5.623550679673869,29.759241058968446,18.778797997851804,12.735922127902965,5.873733620332618,3.0011777622137563,2.451958951183311,79.80997624703102,19.39825811559782,6.096595407759313,97.38717339667448,1.9794140934283524
85100,Givrand,52,Pays de la Loire,Vendée,961,734,211,35,231,935,13,13.405308142150247,12.46063877642825,12.010796221322536,51.32703553756185,9.956236323851202,1.6411378555798686,12.035010940919037,8.205689277899344,25.711159737417944,33.91684901531728,20.787746170678336,32.075471698113205,20.17787659811006,6.948304613674264,34.07448582545859,19.399666481378546,9.394107837687605,6.22568093385214,3.7798777098387992,19.379194630872483,76.37877211238293,21.956295525494276,3.6420395421436007,97.29448491155047,1.352757544224766
85103,Grosbreuil,52,Pays de la Loire,Vendée,884.999999999984,674.852802135776,198.739397978016,18.8122493829703,110.427427427427,861.866085348959,22.1384150596713,21.65882715549932,15.209442821318373,7.552844401837018,50.00470327971311,13.222458972782542,4.349073508236438,2.3975126519167262,5.753457429093587,25.327341591722565,25.24473277147364,35.31811318529303,44.75269750126548,20.781438534023362,5.0202268729664405,34.65769702265764,20.619531751540173,10.693920553708585,5.497661233254927,2.729524031848865,11.093468432230802,76.25455391364838,22.456429150058714,2.1256778963808634,97.3859983445169,2.501515825951605
85108,L'Herbergement,52,Pays de la Loire,Vendée,1235,921,311,69,11,1186,42,24.75031210986267,14.107365792759053,6.460674157303371,50.873907615480654,7.322929171668667,0.900360144057623,6.302521008403361,10.204081632653061,26.710684273709482,23.709483793517407,28.811524609843936,25.874125874125873,17.03370786516854,4.134831460674157,32.04494382022472,18.921348314606742,14.292134831460674,8.359550561797754,5.213483146067416,0.8828250401284109,74.5748987854251,25.182186234817816,5.587044534412955,96.03238866396762,3.4008097165991904
85109,Les Herbiers,52,Pays de la Loire,Vendée,6966.15507733167,4607.24380525819,2303.85231517722,565.603358349415,135.787936097803,5733.2092877418,1195.56745618448,18.080689640378182,16.95804508484642,9.381891147156832,49.957768962045115,8.685938094055281,2.272500162128977,5.66814477660473,11.422166548303975,24.056628075003637,21.556218636868675,34.02432589660992,40.23811677086426,25.561895620107588,5.337947014993459,27.11685200711954,16.390028178499165,12.320012644375556,7.354387986352726,5.918876548551865,1.9119829015951515,66.13754293599445,33.07207906803723,8.119304725068865,82.30091383406095,17.162515661974503
85112,L'Île-d'Olonne,52,Pays de la Loire,Vendée,1199.86058827544,1024.4367058216,164.762762525707,17.4454689733102,169.049541793946,1195.98381739249,3.87677088295782,15.180126951340853,12.95087753890617,8.103144689643484,49.92923017738299,8.875071925394378,2.295277222084745,4.59055444416949,13.7716633325085,24.482957035570603,31.368788701824858,26.39568805397461,33.12499999999996,15.985176375022672,6.690424943478599,32.823494185790906,17.782685255396668,12.437904089554157,8.443031643023902,5.837283507732992,12.349206721508983,85.3796445880453,13.731825525040417,1.4539579967689893,99.67689822294086,0.3231017770597752
85113,L'Île-d'Yeu,52,Pays de la Loire,Vendée,2279.97466300233,1856.61266146305,361.046286210472,104.848663886566,3587.98029284982,2181.05003650827,92.9790038239355,12.181776026237193,11.867177337446739,14.742713322333056,51.14692173486974,11.843912145277594,0.9685398617674803,14.533381869360158,8.232588825023592,13.31742309930286,35.4332972668017,23.729226613303297,20.837060066115413,21.117163127536955,5.413869769286587,33.111591341510014,18.2582634222524,7.716755302023954,6.907854761471438,7.474502275918655,61.14532779893792,81.43128481165725,15.835539406172034,4.598676712858666,95.6611523759745,4.0780718019689886
85114,Jard-sur-Mer,52,Pays de la Loire,Vendée,1483.99999999998,1193.26958142845,267.547047112279,23.2360341025272,2960.28514323785,1398.93662017649,84.030232282076,5.386818190250413,5.193481942716704,26.011482669174768,54.800301436909905,17.603905791932718,0.8406094848118528,17.246324487947724,11.706225976007419,19.16649812386017,26.51702271691729,21.686642704632092,37.488457184108526,26.581360262510024,8.671080941751955,31.495178713725142,15.125803909259124,8.774276248449917,4.965975129881572,4.386324794422436,66.60880316696264,80.40900144396672,18.028776759587778,1.565770492084064,94.26796631917175,5.662414574263957
85118,Landeronde,52,Pays de la Loire,Vendée,902.903992925879,769.730741798399,127.943688742197,13.5061116889305,30.16,899.781600935286,3.12239199059313,21.036611976685997,14.253289896047965,4.804719315974277,49.69107579488993,9.195825276793206,1.8139281736685502,5.3105510017775375,9.36489734266564,32.143102491692545,29.51414222478294,26.81356921195502,45.42069758766395,17.0431207750274,4.108034469950586,32.384098690154296,21.35712734472762,11.828986881372963,7.905402574215352,5.3732292645519015,3.2323613630641788,85.25056349613325,14.170242876830441,1.4958524709990115,99.6541833888147,0.34581661118531043
85119,Les Landes-Genusson,52,Pays de la Loire,Vendée,991.000000000004,804.356848856357,183.575407066275,51.112082954318,9.13740458015268,942.924645628167,47.0459601534554,18.49788046000914,17.118812781404944,9.276916153344313,48.62470666421105,7.3600914781378775,7.19975924793924,3.7451173924390693,3.7936586619332116,27.72984912055986,21.500015276780772,39.22959473844984,21.71334279706777,25.974031770387075,3.7533592132724376,31.695591133611238,18.1798604190802,12.331873892006413,5.5565860927038875,2.508697478938593,0.913614923140329,81.16618051022742,18.52425903796915,5.1576269378726325,95.14880379698923,4.747321912558547
85127,Longeville-sur-Mer,52,Pays de la Loire,Vendée,1242.08555696504,970.579669140904,247.190739536677,23.3020171088109,2283.2962427345,1210.69175847952,25.3282794660987,9.195153613154538,7.488683594029897,20.748819842123893,53.25662166201971,11.89488243430152,2.7662517289073296,11.065006915629347,9.681881051175669,23.513139695712372,29.737206085753897,22.821576763485503,28.127048444250452,28.525552534194127,7.155988233081902,31.922849604233033,14.596258660882757,8.25602260145846,6.01305692360561,3.5302714425440787,64.76734641703487,78.1411283384098,19.9012651061391,1.876039615640323,97.47249307348612,2.039173495261212
85128,Luçon,52,Pays de la Loire,Vendée,4796.00000000019,2767.8953552129,1865.4681185925,555.605366068104,216.217483631215,3460.61226273095,1318.17172857246,11.401874900814212,15.015074809264394,17.470502800044137,53.08290647659331,18.685343911491536,0.6644816340761701,6.347734607981635,7.6872513028529,20.138586921106196,34.59549865644376,27.830441101269464,32.62020714980658,27.891561421050543,7.888226727752008,30.550000535906552,15.035416328756524,8.21807536463794,6.439129263358432,3.9775903585379595,4.313808894712269,57.71258038391973,38.896332747965516,11.584765764555502,72.15621898938309,27.484815024445535
85129,Les Lucs-sur-Boulogne,52,Pays de la Loire,Vendée,1393,1060,320,112,34,1344,42,19.925671812464266,16.123499142367066,10.14865637507147,50.20011435105774,6.293706293706294,5.536130536130536,4.370629370629371,6.701631701631702,22.435897435897438,20.687645687645688,33.21678321678322,32.30088495575221,22.361219702892885,4.495699765441751,33.69820172009382,17.591868647380764,10.867865519937451,7.154026583268178,3.831118060985145,2.3826208829712687,76.09475951184493,22.972002871500358,8.040201005025125,96.4824120603015,3.015075376884422
85135,Mareuil-sur-Lay-Dissais,52,Pays de la Loire,Vendée,1216.59477724666,930.281500234592,275.262416858092,29.1340858604786,123.105447007792,1137.23397220903,68.3144082245704,17.347051258468927,13.15902089629504,13.15557370625642,50.58861252478558,13.157881603218474,1.361160165850181,5.894329144701597,8.166960995101096,17.241362100768956,37.65876458852171,33.575284090971145,38.80728536629613,24.768332132322477,4.813197083531594,34.29945525415691,16.822824757974512,9.112363410569506,6.351961722128411,3.831865639316416,9.189029364856651,76.46601133205267,22.625645120806205,2.3947238970081304,93.47680866942109,5.6152146550535385
