code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
26198,Montélimar,84,Auvergne-Rhône-Alpes,26,Drôme,18701.2185485745,8903.24932378081,9462.57408624492,2948.72303277106,476.597594319314,8811.4353980258,9747.27332317834,18.83862515652701,16.921683661757097,10.772506254160144,52.8399094975456,17.612732746798113,0.25852439556831197,7.1990449380627775,13.100713532463285,25.698779739605648,27.847870592750603,24.303129924794074,36.75018706277426,22.56092464052154,6.589689109469473,24.720430654837873,18.442361330058482,11.52179343119142,8.214760780294649,7.9500400536264975,2.48515050289453,47.60785667872675,50.59870329661595,15.767544906830825,47.11690511042903,52.12105990773166
26206,Montmeyran,84,Auvergne-Rhône-Alpes,26,Drôme,1256.84331641286,971.377326565144,256.721150592217,35.6832487309645,50.9357938552466,1087.34788494078,159.583417935702,17.766497461928953,12.622673434856162,9.170896785109987,49.88155668358723,10.507246376811645,1.086956521739132,11.231884057971069,15.579710144927594,24.6376811594204,21.01449275362329,16.66666666666669,34.931506849314985,16.037316748111948,4.709018214127067,24.433585073300723,18.12527765437581,15.28209684584626,11.195024433585047,10.217681030653011,3.894831585496445,77.28706624605677,20.42586750788646,2.8391167192429037,86.5141955835963,12.697160883280734
26218,Mours-Saint-Eusèbe,84,Auvergne-Rhône-Alpes,26,Drôme,1280,992,265,94,20,1133,145,17.570093457943926,13.177570093457943,11.61993769470405,53.084112149532714,7.008670520231214,0.7225433526011561,9.031791907514451,13.367052023121387,29.6242774566474,22.760115606936417,18.42485549132948,47.239263803680984,22.625928984310487,5.408753096614368,23.699421965317917,16.51527663088357,14.16184971098266,8.959537572254336,8.629232039636664,1.5384615384615385,77.5,20.703125,7.34375,88.515625,11.328125
26220,Nyons,84,Auvergne-Rhône-Alpes,26,Drôme,3525.20376670644,1720.27921213031,1690.49533055553,361.427603827223,1052.91724548522,1712.18259977051,1791.86858517857,11.035477428260203,11.813525312092978,21.756869878331507,55.625279946080575,19.72461126532827,2.305825248835099,11.991219869100314,9.272722487554773,17.679922637287888,34.69971754972986,19.325854095443233,31.781393010617652,27.776750858993392,8.152227785513283,23.40882255780884,17.04778584014905,9.206725049552622,6.870933340302211,7.5367545676806715,22.99889502005895,48.799426245296125,47.954542274160275,10.252672689184742,48.56974839131594,50.83021305326396
26231,Peyrins,84,Auvergne-Rhône-Alpes,26,Drôme,1111.16189719131,825.434552199259,265.245098039216,107.531796502385,26.0925993855748,942.183359830419,165.906200317965,17.161098338662306,13.611523178547024,9.973404930935988,50.55166454679628,9.274438102702812,1.6571947872755792,9.943168723653457,15.743350479117968,25.686519202771507,28.991154267255208,19.886337447306914,27.53853639886704,18.141075891196493,5.2426734270014475,25.421881423400222,18.301784056920077,13.99819218390034,9.494558544155298,9.399834473426019,2.2943500741578116,74.2857142857143,23.870967741935488,9.677419354838726,84.79262672811056,14.93087557603685
26235,Pierrelatte,84,Auvergne-Rhône-Alpes,26,Drôme,5868.4246864148,3350.09285187954,2343.89731331096,1071.32357883849,144.992884922156,3575.68056693493,2166.64788198657,20.97163736239124,14.88670299429297,10.562882727988114,51.331399128973466,18.607268791447453,0.7346427346658254,5.47994891015085,7.4016794209458725,26.891873739163525,30.38144256530565,27.421041478586165,28.19910197685656,26.61398862022537,6.36064375829893,28.0534244502788,18.039659201670823,10.633447324447157,6.329524657245302,3.969311987833658,2.4111561055275246,57.08674867439109,39.94082634709449,18.255726810613538,60.930841886963414,36.920434320342984
26250,Pont-de-l'Isère,84,Auvergne-Rhône-Alpes,26,Drôme,1427.75166297118,1062.9689578714,348.112527716186,108.84645232816,17.5481465927326,1146.31984478936,279.470620842572,22.616407982261645,14.44013303769401,7.0399113082040055,50.80376940133041,9.469480889903048,1.7113519680547675,6.2749572162008365,10.553337136337724,28.8077581289219,25.955504848830625,28.8077581289219,37.56906077348065,19.232260566110916,4.963164017060893,30.748352074447503,17.3322993408298,14.191547111283457,8.53043815432338,5.001938735944178,1.2141526952824666,74.45054945054943,24.381868131868032,7.623626373626373,80.28846153846149,19.57417582417575
26252,Portes-lès-Valence,84,Auvergne-Rhône-Alpes,26,Drôme,4555.99999995914,2718.33776025492,1792.64141432102,1058.73420026375,24.5482233502538,2505.48269426543,2003.41720948201,20.615934252384307,16.492083712615507,9.75477071800032,52.11290905177264,15.770422985176813,0.840960002719555,4.416018356820047,5.7843894633897515,23.770564620437057,32.40174254060499,28.922392686935673,33.403423254851845,26.6910251124188,5.33146371673578,31.034353599598425,17.023289546243966,11.180038547457865,5.565194725939134,3.174634751605964,0.5359232596948404,59.66500790779848,39.34682647798721,23.23823968993075,54.99303543213125,43.973160875767725
26271,La Roche-de-Glun,84,Auvergne-Rhône-Alpes,26,Drôme,1389.4483334323,1080.36107422803,289.82948604513,60.6619854513064,38.6843875858801,1218.05415231591,168.505515142518,19.038212589073627,12.798070071258897,10.636311729442378,51.76229821287189,6.87478526599981,1.24996095745451,9.062216941545165,11.562138856454197,31.249023936362725,25.93668986718104,18.749414361817617,35,17.269026270539026,5.335479064222929,25.51750856802264,19.682809885688727,13.918641037103265,10.7482839119853,7.528251262438113,2.7087389719843586,77.7546777546781,20.859320859320878,4.365904365904378,87.6645876645876,12.127512127512176
26281,Romans-sur-Isère,84,Auvergne-Rhône-Alpes,26,Drôme,15855.9503225015,7847.62403622437,7764.52121338223,3162.53902747237,284.128843875062,6456.07588309809,9322.2714100655,18.019055636651267,16.745472447333235,12.400425636668546,52.97422920050151,19.042691299600815,0.2593826042230331,5.966819518893415,10.775686110142214,23.262287636758643,28.080626382745237,29.42157122818964,31.488012327618474,29.0062315333812,5.676562554545194,24.870742713560478,15.97315730324157,9.828956627098126,8.140510947942179,6.503838320231452,1.760393124136384,49.4932430829305,48.96913181144015,19.945439807441545,40.71705417704382,58.793520542480984
26301,Saint-Donat-sur-l'Herbasse,84,Auvergne-Rhône-Alpes,26,Drôme,1842.00000000006,1109.54300040657,703.236097069904,185.910770124286,71.5696083058045,1245.91618929562,594.052345599311,18.825655627756486,15.267286250288139,9.517932912053764,51.79012494176982,11.963007779630107,0.24745070552116472,6.466564650331167,10.704542841913142,21.650575507549195,24.660375222759185,32.387983043859506,26.640373545418576,22.935192429230355,4.763109634337883,26.775365810991726,17.469900297413517,13.946961252600717,8.153986297121376,5.955484278304397,3.740110001494381,60.23577635214624,38.177855432675415,10.092875685357217,67.63931537978172,32.25039878389205
26307,Saint-Jean-en-Royans,84,Auvergne-Rhône-Alpes,26,Drôme,1358,832,487,101,106,910,443,14.189428875487762,12.593118126995389,14.969847463639589,51.720468251152894,10.688836104513063,3.167062549485352,6.334125098970704,8.709422011084719,24.14885193982581,32.066508313539195,27.711797307996832,19.17808219178082,27.943760984182774,7.6889279437609845,25.04393673110721,15.729349736379614,9.753954305799649,7.601054481546574,6.239015817223199,7.240437158469945,61.26656848306333,35.86156111929308,7.437407952871871,67.0103092783505,32.62150220913107
26313,Saint-Marcel-lès-Valence,84,Auvergne-Rhône-Alpes,26,Drôme,2415.99999999997,1769.87982045245,621.698284683789,202.009418288627,19.286432160804,1963.76544162959,442.063832602759,21.20162407045243,14.101104173704401,9.525820501906658,51.038655492129884,10.972160767303883,0.5380239774437934,8.490147575690386,8.88303799979033,28.05431341354535,29.81068053183693,21.77157665917438,50.21592867595104,21.48019967860536,4.953303970414459,27.335129048447186,17.61081339613873,13.175760302024573,8.724096245907516,6.720697358462129,0.7919574431206268,73.25661508495331,25.73254489585251,8.36131698214526,81.28168218665623,18.297344064683962
26324,Saint-Paul-Trois-Châteaux,84,Auvergne-Rhône-Alpes,26,Drôme,3858.62498596898,2352.20322296221,1405.25173191162,474.487445836249,196.122927947168,2641.54951189434,1207.97017127608,19.3042861505682,14.236953871411693,10.458270860717903,53.12624481896401,14.180638538387546,0,7.0494844317321,15.828087686341894,28.064928586707076,26.734837184493585,19.81836189298273,35.54253410216685,18.74378562295839,5.899425540943461,23.886656880597172,18.97084673555566,13.401513184910508,9.157149365847705,9.940622669187118,4.836871048729364,60.95962244362867,36.418458311484045,12.296801258521251,68.45831148400633,31.305715783953904
26325,Saint-Rambert-d'Albon,84,Auvergne-Rhône-Alpes,26,Drôme,2537,1612,875,262,30,1783,741,24.152989007679565,15.554886312302363,8.131305526276163,50.5797319680771,17.451122375090513,0.18102824040550325,5.973931933381608,7.965242577842144,19.732078204199855,29.688631426502532,37.29181752353367,30.2540415704388,32.342007434944236,5.86048545812377,29.63043953640936,15.832057730155258,9.228077848239668,4.220424229171223,2.8865077629564837,1.168679392286716,63.539613716988576,34.48955459203784,10.327158060701617,70.27985810011825,29.20772566022862
26330,Saint-Sorlin-en-Valloire,84,Auvergne-Rhône-Alpes,26,Drôme,934.154228855721,665.397557666215,243.779285391226,86.921302578019,51.2900660227109,796.279059249209,113.896879240163,20.017259206760638,13.099407203191685,11.235474217776355,51.250295638263154,9.036144578313255,2.5100401606425677,7.530120481927703,9.036144578313245,22.088353413654552,25.100401606425677,32.630522088353395,32.799999999999926,25.19636758327963,5.3655204638217135,31.239850098497275,17.716191713960125,10.644315588990533,6.298562365258273,3.5391921861927274,5.2047656360969885,71.22994652406426,26.096256684492026,9.304812834224602,85.24064171123004,12.192513368983981
26332,Saint-Uze,84,Auvergne-Rhône-Alpes,26,Drôme,861.166702802362,568.560311226621,277.483754638494,37.2942846985965,39.4152952565342,669.553743830248,187.585015466293,23.262452878745396,14.228033222381493,8.591053699880005,52.293334031736926,13.909247233108157,0,2.8937111467290793,8.68267543618732,31.85393165363642,25.498235096341027,30.121464637374334,41.447344675136954,30.07778990440933,4.762495548068431,30.053530553111983,13.662325373188663,11.006359879090393,6.307041970964175,4.130456771167054,4.37664702842045,66.02209646244367,32.221839712975594,4.330669611032969,77.74960894928039,21.782660065218966
26333,Saint-Vallier,84,Auvergne-Rhône-Alpes,26,Drôme,1836.50044310886,766.032208508809,1036.86166029128,347.92688696142,72.1836413506371,593.057193684239,1240.4779634562,16.89643092665707,18.194378992738507,13.563093559768605,53.67987381407314,20.180349537648134,1.4708709575545236,6.177658021729024,11.178619277414423,18.827148256697917,21.180541788785167,36.286994087528996,30.21974176268921,32.21932275406724,6.987021539961741,25.35365008710332,16.135636128622416,8.498371681513811,6.313248023863492,4.492749784868042,3.781853788081338,41.71151776103339,56.45855758880529,18.945102260495144,32.29278794402583,67.54574811625405
26345,Suze-la-Rousse,84,Auvergne-Rhône-Alpes,26,Drôme,908.532045206392,667.582101462945,203.003989705895,6.17155773080122,108.88879082083,791.515954584577,111.881020432275,20.124934702590117,11.763972296839063,8.702283873299944,52.08779317730164,12.169359847817814,6.589903078875604,10.655380386046822,12.183662105020387,23.306549722815795,22.792458550730924,21.319755386381605,31.734667268385753,20.313223834559878,6.039151416212155,26.14510571545277,18.871063552657226,12.966300203469938,8.920190627432271,6.744964650215378,10.702433738826691,73.4792025207311,22.344174955301487,0.6792889434515458,87.12031224003415,12.314482579077206
26347,Tain-l'Hermitage,84,Auvergne-Rhône-Alpes,26,Drôme,2959.99999999999,1442.40857664591,1423.73008573213,239.971387027338,97.1411114343903,1337.95468413343,1613.91603420598,17.433733770206462,18.812712260460415,10.783168265008152,52.069529542143776,15.65137912012978,1.5227425040087108,5.748832882233101,14.060594336755619,25.28986210683359,25.707080102747454,25.724983158758324,32.67574151816238,25.841328987742827,6.509409139987224,25.17730665795665,16.60050714830285,10.570476503554493,8.522762292386801,6.7782092700692615,3.177514805288548,48.730019481280905,48.09898938284239,8.107141453626312,45.20117176126468,54.52419034479681
26357,Tulette,84,Auvergne-Rhône-Alpes,26,Drôme,906,520,352,50,80,694,209,18.2226660009985,12.980529206190713,12.780828756864704,53.46979530703943,14.573991031390134,6.165919282511211,10.089686098654708,7.847533632286996,19.61883408071749,20.739910313901344,34.753363228699556,21.27659574468085,28.71927554980595,4.915912031047866,28.71927554980595,17.529107373868047,9.249676584734798,6.532988357050453,4.333764553686934,8.113590263691684,57.395143487858725,38.852097130242825,5.518763796909492,76.60044150110376,23.06843267108168
