code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
43112,Langeac,84,Auvergne-Rhône-Alpes,Haute-Loire,1784.85473242179,1141.2377609379,579.872159611689,117.208202474703,206.984528706913,1289.29022722173,493.508220946118,11.184967309556283,11.91386453921623,19.380407264466655,53.26453734419092,12.41369889027168,2.402651398117113,10.40049225414172,7.207954194351347,19.621653084623137,26.017726341902943,28.613443343938165,29.162767330292656,30.743097671452357,9.706804204756695,25.09117069020435,16.637738575542606,8.348803809793964,5.14132538254631,4.3310596657035845,10.391628117101295,63.94009216589887,32.48847926267289,6.566820276497707,72.2350230414746,27.64976958525351
43137,Monistrol-sur-Loire,84,Auvergne-Rhône-Alpes,Haute-Loire,3709.99999999996,2491.14129438873,1170.64153219955,361.01242726968,219.939122444292,2634.69746160854,1067.03415020307,18.956471041370055,16.13720767919308,7.958986107882168,51.27296216928715,9.535777958981244,1.0787765975559112,7.978586687544549,9.81133530025646,26.14149655219605,26.427121433072998,27.91982672336693,45.044616550579704,19.294521401480296,5.779173870126516,29.081716707038503,18.12908083558972,12.275727989976106,8.968942456711732,6.4708367390770976,5.596502021830287,67.14666561694762,31.55368011319576,9.7307931878621,71.01610408648432,28.761028307360693
43152,Polignac,84,Auvergne-Rhône-Alpes,Haute-Loire,1183.70974322054,1002.60115190785,171.102591792657,13.007799376049901,63.3263050592843,1134.68034557235,48.0287976961843,15.905696249847653,12.667623858939084,9.297107418626023,50.28590545670235,7.553107789142407,3.1471282454760052,7.867820613690012,10.621557828481484,33.43823760818255,24.783634933123565,22.029897718332016,43.9024390243904,14.767344279488892,7.630714321841495,26.638102267050385,17.20379228924258,14.336465845172583,12.162840703088193,7.260740294115835,5.078145507231914,84.69991546914663,14.454775993237595,1.0989010989010997,95.85798816568031,4.05748098055791
43157,Le Puy-en-Velay,84,Auvergne-Rhône-Alpes,Haute-Loire,10205.1254896399,4018.53052257851,5981.07160661686,1764.61280701607,454.161408508494,2359.13909115494,7705.94448215501,14.974966189212473,20.893404840374693,12.437154195443933,53.95893811016316,17.951507046462645,0.1893576669190235,6.411812143680337,11.660960621490418,25.001767569939844,32.78322782677727,21.7297801675858,51.233473612479706,22.54557196903367,7.8182279136072506,21.664655640491155,18.54215700864922,11.110166663138923,10.616993028442542,7.702227776637377,4.2607109917210835,39.37757087512609,58.60850621277278,17.29143662963753,23.117198250525238,75.5105313499376
43162,Retournac,84,Auvergne-Rhône-Alpes,Haute-Loire,1345.69982273742,967.438356743535,349.54528140273,88.1289802970057,568.134138954906,1082.30309510817,260.426087843961,15.99601010893018,12.883815673510712,13.632771882636776,51.58839459372086,12.660895262273137,2.1386647402488403,8.9823919090451,5.5605283246469845,23.953045090786993,30.796772259583317,27.802641623234912,30.069930069929995,22.829961455581884,6.268001387395447,31.705355348973953,19.090777578983776,9.248813099061854,7.48857337759328,3.368517752409798,29.6856545722769,71.89109639440791,25.97498160412072,6.548933038999285,80.42678440029451,19.35246504782937
43177,Saint-Didier-en-Velay,84,Auvergne-Rhône-Alpes,Haute-Loire,1412.9999999903,1005.00601819328,374.539021154168,61.9551032713316,110.478567552903,1034.30099420806,378.699005782233,19.939074361495006,14.134628809931153,10.37340452234372,50.689112014829654,7.121657754848908,0.953869989324193,9.214187853027617,6.34983230331304,25.38984163239919,27.32685372902745,27.626839655587336,38.27094075198076,20.89801755564681,7.083722465778167,28.118624319294383,19.24747400181955,12.164696506645628,7.720195079427988,4.76727007138744,7.251730999475976,71.12569130928375,26.50665400967722,4.384649913075507,73.19893801947347,26.80106198052602
43184,Saint-Ferréol-d'Auroure,84,Auvergne-Rhône-Alpes,Haute-Loire,980.999999999997,832.064613355248,139.699716530367,18.5460140795868,34.6648044692738,837.649591130323,142.337660174671,18.58048741460672,15.989701929904667,5.960788800536027,49.46301893622311,6.604855889664796,0.4226932578051643,7.168932185864481,13.106038258800304,33.74127465607664,30.28906343183126,18.514701052038205,52.486197497076184,13.45916370159964,3.969583870350885,31.66689758610861,20.985123293644246,15.291508032310436,9.729454001342667,4.898269514643508,3.413016215264806,84.81800340012747,14.240541950088422,1.890521312903859,85.38731815803521,14.509445481617881
43185,Sainte-Florine,84,Auvergne-Rhône-Alpes,Haute-Loire,1513,1031,457,187,55,1250,256,16.138147566718995,13.563579277864992,13.500784929356357,52.90423861852433,14.251968503937007,0.39370078740157477,5.905511811023622,8.661417322834646,21.653543307086615,28.346456692913385,40.55118110236221,29.508196721311474,26.03123748498198,7.36884261113336,33.76051261513817,18.06167400881057,8.129755706848218,4.08490188225871,2.563075690828995,3.5076530612244894,68.14276272306675,30.204890945142104,12.359550561797752,82.61731658955716,16.920026437541306
43190,Saint-Germain-Laprade,84,Auvergne-Rhône-Alpes,Haute-Loire,1468.43514786001,1176.76409235467,268.129487278271,56.5431191771593,48.940024479804,1381.42865065296,83.8685944258773,18.6727961657781,14.803873894366248,6.464739958641358,49.34279765286231,6.599062630230323,1.13732026074943,8.261555821560759,10.000035221923618,31.509295825844642,34.68002491755179,21.13726636467601,45.34348307864967,14.631799159696858,7.1064453067979745,30.381805583579663,21.03759291430822,13.557536489841631,8.993054149281544,4.291766396494114,3.2253081091565377,80.13728723870442,18.259538915901278,3.8505697210776457,94.07488322968523,5.7114265174121766
43205,Saint-Just-Malmont,84,Auvergne-Rhône-Alpes,Haute-Loire,1746.47337206026,1318.54271637068,407.080206108417,92.3377052880069,80.7759291601556,1360.243615533,385.236877975771,18.91871224257838,14.531080724972917,8.451481106837283,50.54760373100427,9.959959959959967,1.5015015015015056,7.757757757757792,9.009009009009013,26.776776776776824,26.276276276276345,27.77777777777783,46.153846153846125,18.340473468873856,4.654613001263224,30.269137906260095,20.65764838389248,13.366218629363727,8.570908078188133,4.14100053215832,4.420629911102198,75.49744172825471,23.308698123934015,5.287094940306991,77.8851620238769,22.057987492893698
43211,Saint-Maurice-de-Lignon,84,Auvergne-Rhône-Alpes,Haute-Loire,1061.00000000001,711.083295520569,330.296135265491,44.4054342619289,132.162704309064,859.344648990458,199.608100693492,22.127375560457637,14.849083400532253,8.69689456459318,49.7534749141003,7.949133668073885,2.062292237722425,7.680130951833637,6.481035773104588,21.083603936826602,28.75842504402229,31.273755990837408,33.42841805104356,22.234891867740195,5.40609410320112,31.318832581785973,18.205514789517963,11.598433542002793,6.936256637503373,4.299976478248437,11.076670753432207,67.0201032535874,31.13064422860395,4.185243568513523,80.99384062115456,18.813204589395863
43213,Saint-Pal-de-Mons,84,Auvergne-Rhône-Alpes,Haute-Loire,916,711,188,34,116,772,142,20.884413309982484,14.711033274956216,8.143607705779335,49.12434325744308,7.787610619469026,2.6548672566371683,5.3097345132743365,4.867256637168142,25.221238938053098,24.778761061946902,40.26548672566372,32.37410071942446,19.050480769230766,6.730769230769231,33.59375,18.269230769230766,11.177884615384617,6.790865384615384,4.387019230769231,11.24031007751938,77.62008733624454,20.52401746724891,3.711790393013101,84.27947598253274,15.502183406113538
43216,Saint-Paulien,84,Auvergne-Rhône-Alpes,Haute-Loire,1048.24160342688,741.916769214996,289.417883706984,39.7810600115279,91.4869986582834,860.265422749291,176.031190551011,15.584332788021237,14.777821502392289,11.879672708870512,50.659418166988445,8.468021433810769,2.6929592938531672,9.425357528486117,6.882809799987114,22.894970291925976,34.11081772214014,24.685460193654027,37.59410929673168,19.347370665111114,6.851647942488007,27.881690878437336,19.983467036704603,13.127871671055066,8.433125729624878,4.3748260765788025,8.02708631606731,70.77726802576277,27.609845169360554,3.7950277761803055,82.06747565989913,16.792997909597858
43224,Sainte-Sigolène,84,Auvergne-Rhône-Alpes,Haute-Loire,2367,1720,604,155,136,1858,501,20.020137606981038,15.75767746266152,10.203054203725458,50.05873468702803,10.010803024846956,1.4404033129276197,6.841915736406194,5.581562837594527,18.1850918257112,23.586604249189776,40.87144400432121,34.13333333333333,28.212226066897344,5.997693194925029,30.634371395617073,16.124567474048444,9.550173010380623,6.459054209919262,3.021914648212226,5.433479824210947,72.66582171525138,25.517532741867342,6.54837346852556,78.49598648077736,21.166032953105194
43244,Tence,84,Auvergne-Rhône-Alpes,Haute-Loire,1340.99999999999,919.367839223444,379.209885335958,65.5855492990619,396.253909843607,1059.47963811016,279.506957178807,15.498619925745524,14.835726949004233,13.241376956100796,50.68713379051503,10.754282837974536,2.933839829338326,15.060113329300892,6.2565718196345985,17.657102482157796,33.047305746528565,27.170729949648532,33.26589458320542,23.675680459774266,8.951456669636555,29.98979395095065,17.550670458813922,10.575842628610536,5.8717016370880035,3.384854195126307,22.809210996640168,68.55837727244227,28.278142083218555,4.89079413117542,79.00668442283131,20.843173540552502
43251,Vals-près-le-Puy,84,Auvergne-Rhône-Alpes,Haute-Loire,1714,1112,578,122,62,878,824,13.529240616816992,13.412860052371252,15.304044224614488,55.397148676171085,9.353023909985936,1.0548523206751055,8.438818565400844,15.119549929676513,24.261603375527425,37.9746835443038,13.009845288326302,46.15384615384615,20.314787701317716,9.11420204978038,22.144948755490486,19.619326500732065,13.396778916544655,8.96778916544656,6.44216691068814,3.4909909909909906,64.87747957992998,33.72228704784131,7.117852975495915,51.22520420070011,48.07467911318553
43268,Yssingeaux,84,Auvergne-Rhône-Alpes,Haute-Loire,3263.99999963813,1980.70780254774,1172.31936101062,315.383894785345,393.453740386855,2312.11521748811,943.780940664527,16.787921560022223,16.62313898331235,12.451565808258096,51.21855232630159,9.573887926209617,2.276331832469765,8.203188170293997,10.319459033295978,25.972958861116407,31.1314786773299,24.597073884249653,46.368826757738525,23.821200143579688,6.935456777544882,28.7861873079323,17.34143525052471,10.577754232383505,7.5823724282587754,4.955593859776229,10.757586243159626,60.68344983968551,35.91664709376813,9.662496777583048,70.8368632887392,28.914857253957145
