code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
54136,Conflans-en-Jarnisy,44,Grand Est,Meurthe-et-Moselle,1095,727,358,232,11,856,238,16.306649724692925,13.51122405760271,10.63108852181279,51.588310038119445,13.694581280788176,1.9704433497536946,3.9408866995073892,5.911330049261084,17.733990147783253,33.497536945812804,33.99014778325123,44.11764705882353,22.925764192139738,5.076419213973799,36.73580786026201,17.358078602620086,9.606986899563319,4.967248908296943,3.3296943231441047,0.9945750452079566,66.39269406392694,32.69406392694064,21.187214611872147,78.17351598173516,21.735159817351597
54138,Cosnes-et-Romain,44,Grand Est,Meurthe-et-Moselle,1168.24662531923,956.198467712514,203.130244436337,0,11.8205170975813,972.05253557096,194.212331265961,17.36592484494709,13.243341846041604,6.7858445822692435,50.31010580080265,7.692307692307669,0.3770739064856705,4.90196078431372,5.6561085972850575,28.657616892910937,35.067873303167374,21.870286576168922,45.77464788732388,12.530004800768122,4.560729716754673,29.380700912145898,19.203072491598636,14.78636581853093,12.001920307249135,7.5372059529524735,1.001681741038272,81.849024597116,17.387616624257788,0,83.20610687022881,16.624257845631817
54150,Custines,44,Grand Est,Meurthe-et-Moselle,1306.99999999876,836.250870722409,461.761354790685,299.852406425415,6.99509460406447,965.97184525795,338.026148583752,19.720629847614738,16.555818465666363,8.65501347085145,52.165261673269036,11.71630103106595,0.3367183573471073,3.030945456058313,12.125660244017203,25.242082885844493,31.98970263666656,24.239023059493764,48.593781090083965,21.551541793140544,3.724982602345998,33.78391237702069,16.23364957669594,12.151839774266074,8.026010181990442,4.528063694540548,0.5323531748936131,63.982469068339896,35.32986647215938,22.94203568674059,73.90756275890334,25.86275046549906
54152,Damelevières,44,Grand Est,Meurthe-et-Moselle,1379.85211267606,913.782330345714,457.911011523689,264.140204865558,9.9177989914478,1150.3866837388,190.711267605635,19.01408450704225,15.10883482714468,8.738796414852747,51.568501920614715,10.71667782987272,0,4.018754186202262,11.05157401205622,24.447421299397075,33.48961821835216,25.45210984594764,44.68085106382974,18.129938542581197,5.487269534679557,35.1185250219491,19.88586479367866,11.501316944688341,6.189640035118525,3.687445127304656,0.7136288466303018,66.22320768662239,33.18551367331857,19.14264597191429,83.37028824833706,13.821138211382165
54157,Dieulouard,44,Grand Est,Meurthe-et-Moselle,2110,1392.40783748901,681.188233974999,325.565833369656,15.1194690265486,1520.01569809781,584.871245043863,17.435268996425986,17.241388758642668,9.451336267406456,49.966173729097484,14.504446639710283,0,3.0918640796596124,6.8095733230033675,25.317838011078624,31.33605472847238,31.534191577176106,40.69636717995881,27.143823451119697,4.611299780520865,33.311156782596285,16.54701996739894,10.31954532760822,4.844614390350835,3.222540300405083,0.7114644257376438,65.990892771991,32.28380255805682,15.429660349272794,72.03865867762133,27.719016352789716
54159,Dombasle-sur-Meurthe,44,Grand Est,Meurthe-et-Moselle,4117.00000000005,2700.99590857108,1374.86346629628,660.001771247495,14.012323943662,2905.09419586569,1113.93738788512,18.64234368749032,16.020003985630613,10.955631130551485,51.47083230424556,12.234334998310633,0.11585300492427475,5.191461699455508,8.158449983118558,25.643603961889987,34.70888671683937,22.20925077627948,49.58860575738591,24.168320247898354,4.963892756428185,33.444275496720785,17.283430148988874,10.252167645323127,6.086948089284631,3.8009656153560214,0.3391983089095459,65.60592442484932,33.39478907690705,16.03113362272254,70.56337614441716,27.057016951302078
54174,Écrouves,44,Grand Est,Meurthe-et-Moselle,1573.20763334442,1069.93724350827,459.380530257423,120.940946394736,17.05444646098,1145.03766989855,422.317982168714,18.478541515808335,21.932475217255543,6.387975075988749,45.35213840526965,7.353967881962932,0.22981149631134237,1.8384919704907399,8.273213867208327,25.990180247414735,40.47274859180545,21.235063627828012,25.452956315521106,18.292037571326674,6.000627218046749,30.63907212379991,21.550925625555788,12.104784307188222,7.215297132771563,4.197256021310994,1.0724299269631676,68.00991940483614,29.200247985120953,7.687538747675182,72.78363298202154,26.844389336639875
54184,Essey-lès-Nancy,44,Grand Est,Meurthe-et-Moselle,4308.04274872753,2140.05873139328,2109.14736069296,959.336672693541,27.0514048479703,1525.7641467995,2742.38653836511,15.360233085032068,18.701582617257223,11.07418825185473,53.62457288594504,13.605769112093444,0,4.498551237367953,18.72369974472064,27.84238468533128,31.377405506044564,13.495653712103833,46.93695200014511,20.467826843796583,4.857357753608366,23.591429988663286,17.66087414523488,12.778260997952762,10.396707855390671,10.247542415353454,0.6240096267726697,49.67589358358598,48.958366564861514,22.268504020228235,35.41664360805533,63.65736596219086
54197,Fléville-devant-Nancy,44,Grand Est,Meurthe-et-Moselle,980,868,107,44,7,892,87,13.181411974977658,11.751563896336014,11.840929401251117,52.81501340482574,6.334841628959276,0,8.484162895927602,23.755656108597282,29.411764705882355,16.968325791855204,8.484162895927602,65.87301587301587,16.64779161947905,5.266138165345414,25.70781426953567,15.855039637599095,14.496036240090602,10.87202718006795,11.155152887882219,0.7092198581560284,88.57142857142857,10.918367346938776,4.489795918367347,91.02040816326532,8.877551020408163
54205,Foug,44,Grand Est,Meurthe-et-Moselle,1122,762,334,136,6,897,223,17.55117513267627,14.3669446550417,11.751326762699014,52.42608036391205,18.100358422939067,0,2.240143369175627,6.720430107526881,17.025089605734767,35.39426523297491,36.73835125448029,38.21656050955414,32.81718281718282,4.9950049950049955,34.71528471528472,15.434565434565434,6.143856143856144,3.3466533466533464,2.5474525474525476,0.5319148936170213,67.9144385026738,29.76827094474153,12.121212121212121,79.94652406417111,19.875222816399287
54215,Frouard,44,Grand Est,Meurthe-et-Moselle,2928.00000000006,1719.5197058522,1132.64412065651,527.90086870241,15.1896977174583,1709.19150266935,1211.68527315919,17.21009897578678,18.097110182964666,9.852419160018488,51.684798743282826,16.84328670662484,0.1636357015633139,5.371558588078573,10.632286116229697,26.209283913739956,35.72455092864452,22.018730736572227,47.37612550479547,26.981422849288716,4.6265615171128385,30.335924638680755,17.389593454263547,9.595873605620342,6.142011798293497,4.928612136740532,0.5160964558022918,58.72676591025153,38.68320084209313,18.02940125349724,58.374026730509385,41.382693755435966
54232,Gondreville,44,Grand Est,Meurthe-et-Moselle,1168.98203592814,982.562874251498,172,2.05988023952096,8.46594266503738,1028.91017964072,135.952095808383,16.766467065868277,14.258982035928161,7.597305389221577,50.71107784431141,6.216830932524657,0,4.927975739196373,16.679302501895442,37.907505686125944,27.293404094010693,10.235026535254018,64.40677966101708,13.955823293172642,3.714859437750996,28.463855421686684,18.875502008032072,15.461847389558212,11.495983935742954,8.03212851405622,0.7190077879408774,84.05286343612369,14.713656387665244,0.17621145374449412,88.01762114537483,11.629955947136581
54234,Gorcy,44,Grand Est,Meurthe-et-Moselle,1182,865,310,104,7,903,277,20.589279375221867,15.193468228611998,8.164714235001775,51.22470713525027,9.341825902335456,0,3.8924274593064405,6.723283793347487,23.708421797593772,31.139419674451524,29.370134465675868,37.06293706293706,23.365853658536587,2.878048780487805,30.4390243902439,19.073170731707318,11.365853658536587,8.780487804878048,4.097560975609756,0.5887300252312868,73.18104906937394,26.22673434856176,8.79864636209814,76.39593908629442,23.434856175972925
54254,Haucourt-Moulaine,44,Grand Est,Meurthe-et-Moselle,1404.26446562997,908.064870931113,474.625699277169,312.821483614498,2.752251725348,985.53476812718,415.787802672561,18.8855816407195,15.565668286313262,9.989556486014381,50.206582427287216,12.138592180105283,0,1.2777465452742405,9.583099089556788,22.999437814936382,27.79098735971474,35.246393269509355,34.4339622641509,29.49393129456825,3.1958542614101684,30.10415804266613,17.47856096055192,9.54810779334891,6.233888559293916,3.9454990881607004,0.19560902805200756,64.66480446927383,33.79888268156427,22.2765363128492,70.18156424581015,29.60893854748604
54257,Heillecourt,44,Grand Est,Meurthe-et-Moselle,2480.00000000001,1685.67626319399,782.198728527326,512.812263072118,11.0168711656442,1726.32413038178,749.601926180098,14.531888298476348,14.780257272378561,9.091069195760259,51.32208602112105,9.01164253813507,0.41859853229293204,4.880258688843962,21.221037708183925,29.425739760622278,26.773969579715217,13.620604862238844,70.93930886473517,14.147163106227467,5.446875037282519,26.55801152041285,16.600062547844377,13.032830960276279,11.319650329794625,12.895406498161973,0.4422640124668819,67.97081706427352,31.5402713115856,20.67791383355306,69.60984396700698,30.22588412016512
54261,Herserange,44,Grand Est,Meurthe-et-Moselle,2008.99999999209,1044.31301311107,947.609309244178,381.902450700104,41.2017220172201,981.237261299155,1018.72990114737,19.332872390088987,17.380367583171346,9.553233948496906,51.50912848135799,19.22670345806692,0,1.0040837567513314,5.769682352483314,16.065687984215128,36.147357533017654,34.89361259245314,31.8955983890997,31.87086853059857,4.396888034008991,29.080807147979478,17.28298168384351,7.1948577362741695,5.746912041393875,4.4266848259014395,2.009642347624221,51.98173285789854,47.16820852403728,19.009579427655932,48.842073733350844,50.70830767304037
54263,Homécourt,44,Grand Est,Meurthe-et-Moselle,2794,1762.58634415673,1004.37127964477,179.07141469511,5.0090826521344,1924.91164885438,860.083489015534,17.77335024868886,16.40781312522679,12.104589439710924,51.21239730876744,20.227851161784724,0,4.238013482248125,4.972411485748522,22.451206948012313,32.571214646810205,34.03176796078041,36.42991580794088,28.05285626545703,4.610194524030408,37.87670626713129,15.681006121080637,7.48758620866421,4.101705124881859,2.1899454887544545,0.1789591424758137,63.084693777978885,35.947433058152114,6.40914154241625,68.89447562113028,30.78323153240995
54265,Houdemont,44,Grand Est,Meurthe-et-Moselle,920.818747010997,757.966523194642,154.810138689622,56.2945958871352,5.85034738880895,766.008608321375,153.80487804878,13.008130081300823,14.634146341463438,11.286465805834577,51.45863223338131,7.399103139013456,0,3.9237668161435106,24.10313901345298,31.39013452914811,20.179372197309426,8.96860986547088,74.84276729559744,10.049937578027505,5.680399500624231,23.220973782771562,16.8539325842697,15.480649188514414,12.297128589263453,16.41697877652937,0.6313307980340231,82.31441048034938,16.81222707423583,6.113537117903932,83.18777292576418,16.703056768558948
54270,Hussigny-Godbrange,44,Grand Est,Meurthe-et-Moselle,1604.05957216355,1153.62469536962,430.76523151909,48.1906309233685,8.27234998595816,1082.81397238018,521.245599783374,18.765231519090168,15.001353912808014,7.988085567289469,50.663417275927316,9.910414333706582,0,4.199328107502794,10.63829787234041,22.95632698768197,31.07502799552068,26.0358342665173,37.89954337899547,20.862513822336904,4.2757095466273505,32.32583855510506,19.0563951345374,11.057869517139677,6.782159970512362,5.639513453741249,0.513067431855454,71.91906805640734,26.85469037400371,3.004291845493565,67.50459840588616,32.4954015941141
54273,Jarny,44,Grand Est,Meurthe-et-Moselle,3823.00000000012,2152.26026618479,1618.63763107085,576.84906971264,15.0033311125915,2533.98059301284,1277.01543745379,16.713578564615265,16.341523387503923,11.748350947153522,52.65692404012826,16.9612198815387,0,5.160262312379703,6.572082443875347,18.146482819323367,34.22646167971611,30.625001549299007,34.8178130815215,26.70607710781147,4.937161090609654,34.25031825930611,17.276339934156805,8.01932928855804,5.213043040803216,3.5977312787547393,0.3909150101816546,56.297678948070164,42.33946196889352,15.088911057091861,66.28251616564897,33.40349038592073
54274,Jarville-la-Malgrange,44,Grand Est,Meurthe-et-Moselle,4628.2248571097,1954.99208993983,2623.05430889763,1332.18887256091,33.4272345256986,1241.67086940316,3364.90837825578,17.020290435336555,20.505925746491837,9.521734145765294,52.44397701505509,16.903813147265584,0,4.152474864805555,14.289398799477912,26.096784479706503,28.79815847059125,26.29904663755977,52.83636522559825,25.932367327260557,4.709701259322572,25.715001149410664,16.33768130436992,10.842622165800309,9.323130136612294,7.139496657223633,0.7170684098386174,42.24064625850335,56.67517006802718,28.784013605442123,26.828231292517113,72.70408163265314
54280,Jœuf,44,Grand Est,Meurthe-et-Moselle,3185.71537414596,1892.45474420269,1252.3156988022,262.646753417049,15.2529211538195,1771.61726449371,1396.12228622447,16.408610231425673,14.73377787465036,14.704213015656272,51.990275286958685,20.045250930672996,0,3.3974835982034337,5.4737235748833255,17.93116343496258,32.27633843611446,41.52553229314317,29.891558070753177,29.937697450569207,5.626314902343017,36.98202606321129,15.44741242702011,6.296108655679994,3.535034595966328,2.175405905210049,0.47650959793061687,59.404388714733415,39.31034482758605,8.244514106583061,55.6112852664577,43.82445141065837
54300,Laneuveville-devant-Nancy,44,Grand Est,Meurthe-et-Moselle,2729,1593,1114,645,24,1665,1041,20.266136433159986,18.4460079535026,7.586417864790455,52.064851636586106,12.58448664306405,0.32185387833923396,7.241712262632764,13.839716768587063,23.334406179594463,30.57611844222723,21.725136787898293,48.507462686567166,18.696698010059045,4.614038924119834,27.203148917559588,17.996938552372622,13.339164662147388,9.905969822873386,8.244041110868139,0.8717762440973484,58.373030414071096,40.820813484792964,23.63503114694027,61.01135947233419,38.14584096738732
54304,Laxou,44,Grand Est,Meurthe-et-Moselle,6915.46243936864,3115.78986356702,3668.5164529783,1821.52227058005,154.682926044449,1843.96926302699,4984.79883368816,14.966037936845314,21.301079958435317,9.516008823169056,52.067121231651534,18.482668298634987,0,4.095013301649771,21.375479315196614,27.709222065982004,26.869941979657426,16.53702876480518,72.76327313810572,18.02415712202807,4.582412354666638,21.965224503024867,15.844685823798338,11.642861460063552,12.6067689787367,15.333889757681654,2.1878323294617483,45.055408671288824,53.04802802620997,26.33984764649158,26.664438990074807,72.08193056346434
54305,Lay-Saint-Christophe,44,Grand Est,Meurthe-et-Moselle,999.583206509038,807.59009062468,178.787240188608,43.6809734551714,5.45,859.397756815698,139.16961310136,15.48301125323794,12.083475077698687,13.211044317046891,52.20950582969744,8.194510043752636,0.46376317823608865,10.70873471626766,31.658773003885383,25.14224672515023,18.623886463074182,11.170663911163036,61.36614593216604,13.864692789350148,4.0009843715558535,22.652274265503365,14.987663923408387,12.970289577787725,13.473654773211214,18.05044029918326,0.5422706398856673,80.79268292682926,17.886178861788576,4.369918699186994,85.97560975609764,13.922764227642281
54314,Lexy,44,Grand Est,Meurthe-et-Moselle,1632.99999999923,1194.51236609399,407.019925920881,169.9295943114,1.04954128440367,1256.49012520989,374.411593540695,17.6493006757949,13.18619520916078,12.26622014651313,51.31322116150714,9.394627203137784,0.3027018928476172,5.152345174569171,12.730838115645412,28.18259262169393,32.72350318967773,20.298768078170347,38.11176241109908,21.102681759243215,4.102969683206197,30.384245527825023,15.778000847994075,13.24249344703812,8.982555841612951,6.407052893080532,0.06422946537956241,73.1483384013811,24.92467396944721,10.405976381597068,76.9436696393437,22.92783793881638
54318,Liverdun,44,Grand Est,Meurthe-et-Moselle,2457.04428550362,1948.36746263686,469.147744607168,244.45614186848,7.17243324558103,2140.81165942694,312.0716704704,17.975977709196588,14.119204026069673,8.546808913485393,51.10035940719637,9.518642309139526,0,6.799030220813948,13.220336540471529,30.97335989481902,29.651326240771862,19.18070111732871,51.21436331524395,17.758123257868053,4.517596945983816,29.8732917210709,20.207946626141347,13.270997278811272,8.122311607546031,6.249732562578647,0.2910634113878445,79.29720575783206,19.09398814563926,9.94919559695172,87.12955122777277,12.701100762066025
54321,Longlaville,44,Grand Est,Meurthe-et-Moselle,1069.11370647862,537.051564565888,522.079770824152,258.543411194359,14.2521724979658,539.048038783605,518.085059497576,15.716663182040879,18.251705119714135,8.4912900830659,51.50057435709606,15.225155853877176,0,6.758971193382902,5.855706793455127,19.819315300925037,31.981167871947207,31.530728887835334,28.865557118086393,32.37342858079234,4.257362849635361,27.56369537263921,17.57526714849469,7.7505836493361695,6.3314626994577,4.1481996996447075,1.3155456318625505,50.2333438727294,48.83295085082631,24.182966659919938,50.42008492801834,48.45930384748431
54322,Longuyon,44,Grand Est,Meurthe-et-Moselle,2509.41029143897,1477.37112932604,1001.74447046578,129.257351027843,44.6968347919156,1392.54599271402,1107.77589123081,15.714480294034686,15.04387896803791,13.356711255105521,52.16462461864728,16.481481481481495,1.3888888888888955,3.9351851851851998,5.3240740740741135,17.12962962962968,33.796296296296404,34.49074074074084,24.855215082647568,29.530451151634324,6.222810357025232,33.56962093065402,15.557348409191246,7.559884575747524,5.2505865083397625,2.309298067407759,1.7499984371397548,58.87323943661966,39.91951710261577,5.1509054325956,55.49295774647888,44.144869215291955
54323,Longwy,44,Grand Est,Meurthe-et-Moselle,7481.60254020898,2718.42390026919,4666.29014048746,2590.63586125746,135.174419813856,2634.66887411993,4677.74914932107,16.527006131021995,19.476715590992463,10.299735816983285,52.34314039818288,18.713376853523133,0,3.3726576018301655,8.31314629111942,19.0469540276834,33.61034621181823,32.257200767432096,47.20791751289831,28.323854850671925,6.327874332783975,27.44245081829272,16.41415148655969,7.887301935188655,7.6510468278279395,5.953319748675419,1.7746931612062162,36.334781026649644,62.37019562866433,34.6267507173015,35.21530126681037,62.523358119882275
54328,Ludres,44,Grand Est,Meurthe-et-Moselle,2610,1882,703,402,11,1921,604,15.99282686664493,14.085425497228563,8.754483208346919,52.91816106944898,9.070548712206048,0,4.479283314669653,21.27659574468085,32.66144083613289,26.31578947368421,11.758118701007838,60.957178841309826,15.082465277777779,4.861111111111112,24.39236111111111,18.20746527777778,14.67013888888889,10.72048611111111,12.065972222222223,0.4196871423120946,72.10727969348659,26.934865900383144,15.402298850574713,73.60153256704982,23.14176245210728
54329,Lunéville,44,Grand Est,Meurthe-et-Moselle,8741.43573379333,3696.23934503379,4900.15201349381,1840.68426787635,126.631064339277,3270.30474270796,5403.63309694493,15.928616253011763,19.727020749471073,11.712627086586965,52.44700354874854,19.341547835797797,0.2051099647959736,4.624635677691046,9.399548325268254,20.8104520291931,37.65550006227948,24.750354424756384,36.74582807264379,27.206635525857507,7.0392610067506896,28.95667237974564,16.49429171288036,9.26812888479255,6.072461470849266,4.962549019123977,1.4279444124839284,42.284121940570664,56.056604003280796,21.057001663473745,37.41152874996676,61.8163109757261
54339,Malzéville,44,Grand Est,Meurthe-et-Moselle,3645.0000000001,2133.62847306374,1458.12425748335,639.615645425177,40.9540201622816,1822.36069214225,1771.13684165732,17.38537568711984,18.973075165028245,8.941469720175197,52.97170572932603,14.232120293575997,0.26490959018359095,7.3006596207511985,18.73409919006481,26.33778664784925,24.479751326470836,18.984614845260403,61.74393511916478,19.90547988410386,4.554139068325649,23.32782059764968,15.349116356173365,12.603869461333217,11.10326611938706,13.15630851302719,1.1110833162394524,58.53576057787877,40.003408984452946,17.547754332651838,49.99617811089712,48.59085985342308
54357,Maxéville,44,Grand Est,Meurthe-et-Moselle,3918,1299,2572,1628,16,1069,2586,18.059548254620122,23.039014373716633,6.3347022587269,46.48870636550308,23.54476637953537,0,4.176455233620464,8.48342469329157,22.970503784912555,32.62855651265988,24.27564604541895,48.83303411131059,29.227677289692792,6.11541774332472,26.55756531725524,16.26471432672983,9.000861326442722,6.503014642549526,6.330749354005167,0.4067107269954245,33.15467075038285,65.64573762123533,41.55181214905564,27.28432873915263,66.00306278713629
54367,Mexy,44,Grand Est,Meurthe-et-Moselle,970.875558559306,845.470798912062,118.325458699415,0,4.24710589036432,872.776673996542,98.0988845627632,16.587317233989936,14.337466413912459,12.598646799770949,51.012439872494106,8.486662337377165,0,4.766068637206384,14.314034341704174,22.902454946726618,31.49087555174916,18.131110166158596,50.89788239061698,20.76963531851756,4.130079990153769,30.339180031143737,17.50014801553035,12.99515941747301,8.085876970872082,6.179920256309378,0.435545808255955,87.0833333333333,12.187499999999957,0,89.89583333333324,10.104166666666666
54382,Mont-Saint-Martin,44,Grand Est,Meurthe-et-Moselle,3413.99999991226,1337.73960531143,2038.73167887167,1399.32502758868,10.1559934318555,2066.57478843917,1336.24803484625,21.657822153916026,17.37238837618476,8.626304254941006,51.44691755939199,22.378857592474308,0.13907771907568733,3.6080478842092383,4.436856598612185,16.79296494235685,34.83866502484555,36.083221701235004,36.685984941305414,38.71020867780807,4.537810350579066,26.708892012859774,15.092326325748187,6.434692887083579,5.257578112205772,3.2584916337157237,0.29659844503570365,39.18393688769215,59.716803717752356,40.98784498021801,60.53236052994379,39.14024706738699
54395,Nancy,44,Grand Est,Meurthe-et-Moselle,59016.6935565689,16622.970757053,41099.2281372125,8841.76084691828,2961.91980529333,6390.42335477624,52029.0448277202,12.438195135484197,36.10362754515669,6.974108299017286,52.32281749956409,17.681729807933994,0.07287760621915872,4.243207804354059,26.899876267587246,27.418828250699985,25.412899327635063,13.095081631935976,81.20276356359778,15.250311019923792,4.434573548272799,15.879108940217925,16.05428682677921,12.158777215459363,14.571538008030169,21.651404441316725,4.778938483183153,28.166557215069137,69.64000465024004,14.981796359776142,10.828162287083853,88.15987764182202
54397,Neuves-Maisons,44,Grand Est,Meurthe-et-Moselle,2838.00000000011,1850.25736267979,944.981653399268,371.556445367481,19.8681055155875,1933.72993958185,854.131345637838,17.12394042902931,16.706630721662407,10.694159702731188,52.322749594184884,13.89675503470619,0.16609850425152703,3.6234019088857714,11.18821024941245,30.366019974586983,35.14340636758987,19.954458246504483,43.60320345942713,28.371703590191398,4.155471454553361,29.444594629349254,15.617931448626834,10.664480651514102,6.00605590235155,5.73976232341336,0.6952072237778214,65.19581968568421,33.29745078926115,13.092193282856467,68.13706622909707,30.096241918174943
54415,Pagny-sur-Moselle,44,Grand Est,Meurthe-et-Moselle,1772.5701209296,1149.39095848984,590.689668835299,242.577867830925,15.0527108433735,1286.62352823281,485.946592696789,17.333997109148957,15.53898187730766,8.620615127116334,51.005915586518654,10.971073877750523,0,3.587197100199445,10.662545154868152,27.02037585863435,31.526855115632717,28.064299325051582,40.93322517602409,22.20631568922308,5.3358641872642085,31.816436440707395,18.9265130223733,11.534163270557181,5.9161140460494535,4.26459334382545,0.8420518341916758,64.8431870151945,33.32390983356529,13.685092903614349,72.58519778941428,27.414802210585666
