code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
69027,Brignais,82,Rhône-Alpes,Rhône,4486,2653,1784,862,37,2360,2067,21.0359964881475,17.05004389815628,7.629499561018436,52.09833187006146,10.086124401913876,0.11483253588516747,6.0669856459330145,18.373205741626794,29.39712918660287,26.832535885167463,18.392344497607656,49.34601664684899,16.438185443668992,6.281156530408774,21.086739780658025,17.67198404785643,14.469092721834498,15.266699900299102,0.8180411231483529,59.13954525189479,39.768167632634864,19.215336602764154,52.60811413285778,46.07668301382078
69028,Brindas,82,Rhône-Alpes,Rhône,2103,1615,454,105,46,1740,357,21.801451070606973,16.93505574234649,4.972571226331623,50.9113431251106,5.9554256485202774,0.2922908293752283,8.768724881256851,23.82170259408111,29.229082937522836,23.52941176470588,13.153087321885277,58.31325301204819,7.97514241325738,4.764370792335577,22.86380113930606,17.219057483169344,19.75660279647851,21.517348524080788,2.1405304792926945,76.79505468378507,21.588207322872087,4.9928673323823105,82.73894436519258,16.975748930099858
69029,Bron,82,Rhône-Alpes,Rhône,16271,8035,7663,3614,187,3121,13085,19.700754486133768,22.33890701468189,9.033442088091354,52.38835644371941,15.173385959966168,0.022554271215111363,4.093600225542712,16.639413588948408,25.768254863264733,30.49337468283056,21.313786298280238,59.47051226861817,20.826637766732688,5.45984528569827,19.15990881572555,16.166523412683585,14.866026383646624,15.58727904630218,1.1362255438084823,49.38233667260771,47.09606047569295,22.21129617110196,19.181365619814393,80.41915063610104
69032,Bully,82,Rhône-Alpes,Rhône,752,541,191,35,41,633,119,22.430355427473582,16.954851104707014,9.221902017291066,50.96061479346782,6.879361914257228,5.583250249252243,12.761714855433699,15.952143569292124,33.499501495513464,17.547357926221334,15.952143569292124,45.32374100719424,13.485477178423237,4.910096818810512,25.311203319502074,17.289073305670815,16.59751037344398,12.51728907330567,5.170239596469105,71.94148936170212,25.398936170212767,4.654255319148936,84.17553191489363,15.824468085106384
69033,Cailloux-sur-Fontaines,82,Rhône-Alpes,Rhône,920,776,127,20,6,845,68,21.28337983260263,14.547628537265844,4.264647269828617,50.33878039059386,6.406249999999999,1.953125,13.046875,31.093749999999996,27.421875,17.65625,8.125,68.04733727810651,7.031700288184438,3.631123919308357,21.21037463976945,18.61671469740634,16.887608069164266,26.74351585014409,0.6479481641468683,84.34782608695653,13.804347826086957,2.1739130434782608,91.84782608695652,7.391304347826087
69034,Caluire-et-Cuire,82,Rhône-Alpes,Rhône,19406,11087,7973,3022,285,2965,16296,17.669727389504732,16.09258290118464,12.386412293639088,53.289880584233316,10.219814564017085,0.020835503698301908,5.646421502239816,26.966350661527244,28.841545994374414,25.424523387852897,12.2981560579227,58.26989619377163,11.875625585224887,5.598785961060346,16.483161667366243,17.164444157437604,15.317555132220464,26.040489490168223,1.4473617388654716,57.13181490260744,41.0852313717407,15.572503349479542,15.278779758837475,83.9740286509327
69040,Champagne-au-Mont-d'Or,82,Rhône-Alpes,Rhône,2407,1399,955,378,41,801,1602,17.282070803197563,17.358203273696233,12.257327750285498,53.21659687856871,9.97920997920998,0.16632016632016633,6.3201663201663205,22.28690228690229,29.93762993762994,26.943866943866944,12.474012474012476,57.11206896551724,12.44824016563147,7.194616977225674,17.57246376811594,16.61490683229814,16.459627329192546,20.626293995859214,1.6748366013071896,58.12214374740341,39.675945159950146,15.704196094723722,33.27793934358122,66.55587868716243
69043,Chaponost,82,Rhône-Alpes,Rhône,3037,2346,640,186,50,2383,645,19.08828331031018,15.207836242622127,8.501820921763155,50.78488007032526,7.313681868743048,0.8898776418242491,8.008898776418242,30.14460511679644,28.9210233592881,21.69076751946607,11.012235817575084,65.2542372881356,10.120098904980573,5.54574355351466,18.085482161780288,16.26633698339809,16.955139526669022,25.73295655245496,1.6196954972465178,77.24728350345737,21.07342772472835,6.124464932499177,78.46559104379321,21.23806387882779
69044,Charbonnières-les-Bains,82,Rhône-Alpes,Rhône,2020,1433,553,149,38,1158,862,17.913832199546487,16.223459080601938,10.472067614924757,51.638837353123066,9.19315403422983,0,9.926650366748166,40.34229828850856,26.21026894865526,13.691931540342297,7.530562347188265,74.58100558659217,7.396536542412679,4.9897270325799825,11.476372174933958,16.084531846199003,16.994423246257707,39.09597886703845,1.84645286686103,70.94059405940594,27.37623762376238,7.376237623762376,57.32673267326732,42.67326732673267
69046,Charly,82,Rhône-Alpes,Rhône,1664,1382,250,42,13,1456,199,18.88143176733781,15.369127516778525,9.284116331096197,51.49888143176734,6.039255158530448,0.5032712632108707,10.770005032712632,36.08454957221943,29.592350276799195,16.406643180674383,7.498741821841973,64.80938416422288,7.458912768647282,4.835651074589128,17.825537294563844,16.877370417193426,19.121365360303415,27.402022756005056,0.7751937984496124,83.05288461538461,15.024038461538462,2.5240384615384617,87.5,11.959134615384617
69049,Chasselay,82,Rhône-Alpes,Rhône,1015,815,187,38,33,814,199,17.78935615928545,13.360625232601414,12.653516933382955,52.32601414216599,7.039864291772689,3.0534351145038165,9.499575911789652,30.788804071246815,27.565733672603905,17.89652247667515,10.178117048346055,60.264900662251655,13.839959738298942,4.881731253145445,18.36940110719678,17.86612984398591,17.413185707096122,21.137393054856567,3.1488549618320607,80.29556650246306,18.423645320197043,3.74384236453202,80.19704433497536,19.60591133004926
69050,Châtillon,82,Rhône-Alpes,Rhône,884,689,179,7,38,754,129,20.529197080291972,13.914233576642335,7.572992700729928,50.77554744525548,7.163053722902922,0,8.671065032987748,20.358152686145147,31.291234684260132,30.16022620169651,9.42507068803016,52.25225225225225,11.373801916932907,4.0894568690095845,22.747603833865814,16.61341853035144,17.82747603833866,18.65814696485623,4.121475054229935,77.94117647058823,20.248868778280542,0.7918552036199095,85.29411764705883,14.592760180995477
69052,Chazay-d'Azergues,82,Rhône-Alpes,Rhône,1584,1189,381,73,26,1231,351,20.390565559218867,14.532082170935837,8.343900583312198,51.711894496576214,6.422018348623854,0,5.990286022665947,27.091203453858608,30.005396654074474,23.151645979492713,14.732865623313545,53.941908713692946,8.604069975008926,5.248125669403785,18.993216708318457,17.922170653338092,19.957158157800787,22.420564084255624,1.6149068322981366,75.06313131313132,24.053030303030305,4.608585858585858,77.71464646464646,22.15909090909091
69063,Collonges-au-Mont-d'Or,82,Rhône-Alpes,Rhône,1541,1195,318,4,23,1093,442,19.326424870466322,15.984455958549223,6.9689119170984455,50.10362694300519,9.125067096081589,0,11.272141706924316,38.91572732152442,27.804616210413315,16.639828234031132,7.3000536768652715,67.58620689655173,7.683863885839736,4.134650567142335,15.184778631540432,15.953165020124406,17.45334796926454,31.869740212221004,1.4705882352941175,77.54704737183647,20.635950681375732,0.25957170668397145,70.92796885139519,28.682673588578844
69064,Condrieu,82,Rhône-Alpes,Rhône,1657,890,737,228,59,933,722,18.205394190871367,15.949170124481327,13.641078838174273,52.593360995850624,10.468478889531522,0.8675534991324465,6.362058993637941,15.789473684210526,24.06015037593985,29.26547137073453,24.175824175824175,41.32231404958678,21.389080856945405,5.355908776779543,22.529371112646857,15.894955079474776,13.994471319972357,11.955770559778852,3.4382284382284385,53.711526855763424,44.47797223898612,13.759806879903442,56.30657815328908,43.57272178636089
69066,Cours-la-Ville,82,Rhône-Alpes,Rhône,1759,1040,679,145,88,1164,591,15.509562483625885,13.335079905685093,17.97222949960702,51.40162431228714,12.507977026164646,1.0210593490746651,7.466496490108487,5.93490746649649,14.167198468410977,28.270580727504786,37.268666241225276,21.338912133891213,20.519565932259127,6.313712594541269,25.485037816507727,12.167050312397237,8.286747780335416,4.603748766853009,4.76448294531673,59.12450255827174,38.60147811256396,8.24332006822058,66.17396247868108,33.5986355884025
69068,Couzon-au-Mont-d'Or,82,Rhône-Alpes,Rhône,1022,652,340,102,16,617,405,18.414918414918414,15.656565656565657,10.17871017871018,50.738150738150736,11.076197957580519,0,9.03377847604085,26.70856245090338,19.2458758837392,22.073841319717204,19.7172034564022,50.83798882681564,12.896405919661733,6.553911205073996,17.177589852008456,15.06342494714588,17.441860465116278,20.665961945031714,1.5414258188824663,63.79647749510763,33.268101761252446,9.980430528375733,60.37181996086106,39.62818003913895
69069,Craponne,82,Rhône-Alpes,Rhône,4341,2581,1708,534,43,2154,2124,18.986719134284307,18.180029513034924,9.719626168224298,51.903590752582396,8.17699836867863,0.08156606851549755,7.055464926590538,23.4094616639478,30.057096247960846,24.9184339314845,14.804241435562806,48.29683698296837,11.425847746152797,5.692496254936675,20.318670842979706,17.55413318807027,17.63584366062917,18.15334332016887,0.9808394160583942,59.45634646394839,39.34577286339553,12.301313061506566,49.61990324809952,48.92881824464409
69072,Dardilly,82,Rhône-Alpes,Rhône,3097,2087,907,370,136,1974,1106,21.575302265524122,18.617208592557812,4.636694447705129,49.677192158704074,8.677685950413224,0.3889158969372873,6.951871657754011,30.74866310160428,26.39766650461838,22.800194457948468,12.177929022848808,68.59504132231406,10.995227152200814,5.002651582110659,17.111543220788402,15.838783807671911,16.93477108007778,28.902245006187027,4.206619239096814,67.38779463997416,29.286406199547947,11.947045527930255,63.73910235711979,35.711979334840166
69076,Dommartin,82,Rhône-Alpes,Rhône,957,810,137,23,29,844,111,19.76787719955073,16.847622613253463,6.214900786222389,48.22163983526769,6.275468622656886,0.6519967400162999,9.942950285248573,35.28932355338223,28.0358598207009,18.50040749796251,9.861450692746535,66.07142857142857,7.713199348180337,5.2145573058120585,19.228680065181965,15.535035306898425,19.39163498098859,27.430744160782183,2.941176470588235,84.63949843260188,14.315569487983282,2.4033437826541273,88.19226750261234,11.598746081504702
69081,Écully,82,Rhône-Alpes,Rhône,7271,3868,3236,1520,154,1789,5358,17.97993461841957,21.773193552023447,10.895051290722579,52.034719873745914,13.217993079584774,0.06920415224913494,6.588235294117648,29.937716262975776,24.982698961937714,23.557093425605537,13.66089965397924,79.05829596412556,12.945939107700093,5.439824576199713,13.966433330522054,16.327907565151385,15.61103145821034,29.872649068061065,2.074074074074074,53.197634438179065,44.50557007289231,20.904964929170678,24.604593590977856,73.69000137532664
69086,Fleurieux-sur-l'Arbresle,82,Rhône-Alpes,Rhône,875,722,144,42,16,780,92,21.232876712328768,14.212328767123289,5.907534246575342,50.38527397260274,6.517857142857143,0.8928571428571428,8.392857142857142,25.267857142857142,28.83928571428571,21.160714285714285,16.339285714285715,54.285714285714285,8.162031438935912,5.078597339782346,25.2720677146312,16.98911729141475,19.044740024183795,18.56106408706167,1.7957351290684627,82.51428571428572,16.457142857142856,4.8,89.14285714285714,10.514285714285714
69087,Fontaines-Saint-Martin,82,Rhône-Alpes,Rhône,1024,794,213,46,13,748,274,21.830065359477125,15.457516339869281,8.431372549019608,50.588235294117645,8.757485029940119,0,10.179640718562874,34.73053892215569,26.94610778443114,17.664670658682635,8.682634730538922,66.37554585152839,11.527377521613833,4.322766570605188,15.417867435158502,14.505283381364073,17.195004803073967,28.38616714697406,1.253616200578592,77.5390625,20.80078125,4.4921875,73.046875,26.7578125
69088,Fontaines-sur-Saône,82,Rhône-Alpes,Rhône,2848,1565,1231,537,24,542,2293,19.237490071485304,16.902303415409055,8.880063542494042,53.47100873709293,8.513425016371972,0,5.926653569089718,21.447282252783236,30.779305828421744,28.127046496398165,14.833005893909625,51.247165532879826,14.395267309377738,5.98159509202454,20.530236634531114,16.323400525854513,15.578439964943033,16.43295354951797,0.8356545961002786,54.95084269662921,43.223314606741575,18.855337078651687,19.030898876404496,80.5126404494382
69089,Francheville,82,Rhône-Alpes,Rhône,5262,3494,1644,525,45,2618,2578,21.641297154202515,16.604162070740497,9.434517243914994,52.525921023604674,8.350697227119731,0.01602820964898221,5.770155473633595,27.680718063792277,31.383234492707164,22.247154992787305,11.924987978842763,53.368421052631575,9.359190556492411,5.491146711635751,15.588111298482293,19.06618887015177,18.317875210792582,25.179173693086003,0.8479366873940078,66.40060813378943,31.242873432155072,9.977194982896236,49.75294564804257,48.99277841125048
69091,Givors,82,Rhône-Alpes,Rhône,7642,3184,4310,2970,35,2348,5267,22.390442350275503,19.38822802410011,8.76461197795973,52.22205056903033,18.341463414634145,0.08536585365853659,4.609756097560975,6.060975609756097,19,33.47560975609756,35.14634146341463,39.28773318258904,31.109140619227077,4.086307544520801,28.116456070346562,13.455996453114608,7.817926549915022,5.748910071676643,0.4559072554383222,41.664485736718134,56.398848468987175,38.86417168280555,30.72494111489139,68.92174823344675
69092,Gleizé,82,Rhône-Alpes,Rhône,3105,1707,1355,784,28,1645,1418,19.474030243261012,15.857988165680473,9.072978303747535,52.22879684418146,14.63339494762785,0.6161429451632778,7.270486752926679,13.832409118915589,21.965495995070857,29.35921133703019,23.321010474430068,40.16064257028113,21.022214195412676,6.140509301065559,23.279754379627956,16.398771898139785,11.829510565288063,10.782011919812174,0.893712097031599,54.97584541062802,43.63929146537842,25.249597423510465,52.97906602254429,45.6682769726248
69094,Grézieu-la-Varenne,82,Rhône-Alpes,Rhône,2106,1430,648,164,32,1419,680,19.28448440788215,16.529558063898985,10.292710924048212,51.65486894968433,7.937131630648329,0.3143418467583497,6.640471512770138,20.51080550098232,30.530451866404718,22.98624754420432,15.55992141453831,53.125,11.437648927720414,5.798252581413821,21.89568440561292,17.209425469949696,18.61265554673021,17.871326449563146,1.4967259120673526,67.90123456790124,30.76923076923077,7.78727445394112,67.37891737891738,32.288698955365625
69096,Grigny,82,Rhône-Alpes,Rhône,3717,1904,1779,1051,5,1583,2114,22.22823147647377,18.73445105462412,6.922660897782586,51.346673877771764,11.868910540301151,0,4.605845881310895,7.705934455270151,27.54650132860939,29.67227635075288,29.760850310008856,40.720961281708945,21.125674633770238,5.196607555898226,28.326908249807246,16.761757902852736,12.536622976098688,7.355435620663068,0.13433637829124126,51.2241054613936,47.86117836965295,28.275490987355393,42.588108689803605,56.873822975517896
69100,Irigny,82,Rhône-Alpes,Rhône,3237,2042,1090,610,24,1812,1386,19.636363636363637,18.375757575757575,6.496969696969697,51.45454545454545,10.005027652086476,0.20110608345902461,6.887883358471594,17.747611865258925,28.53192559074912,28.38109602815485,18.828557063851182,49.10344827586207,17.96008869179601,5.28739553129797,24.833702882483372,16.783216783216783,14.463585195292513,12.621524816646767,0.7359705611775529,63.08310163731851,33.67315415508186,18.844609206054987,55.97775718257646,42.81742354031511
69112,Lentilly,82,Rhône-Alpes,Rhône,2029,1545,465,102,31,1643,378,19.40944141433139,16.04288132405492,7.654692495768291,51.702087643407936,7.792207792207792,0.7257448433919022,10.542398777692895,27.387318563789155,30.672268907563026,19.213139801375096,14.667685255920551,59.950248756218905,7.908095110873631,4.568527918781726,20.38471814052899,16.804702110606463,18.62142666310446,25.300561047288273,1.5048543689320388,76.14588467225234,22.917693445046822,5.027106949236077,80.97585017249877,18.62986692952193
69115,Limas,82,Rhône-Alpes,Rhône,1810,1198,586,290,14,1178,629,19.916465157177402,15.651791602550011,8.133655748516157,52.20927676412398,10.710808179162608,0.5842259006815969,5.939629990262902,13.875365141187926,27.75073028237585,25.99805258033106,23.222979552093477,43.269230769230774,16.590701914311758,6.7760559100577336,23.305986022485566,16.317228805834095,14.00790033424491,13.126709206927986,0.7675438596491228,66.1878453038674,32.37569060773481,16.022099447513813,65.0828729281768,34.751381215469614
69116,Limonest,82,Rhône-Alpes,Rhône,1270,820,393,123,30,841,415,19.397308367466355,18.812170860152136,9.742539496781744,50.702165008777065,7.194719471947194,0.528052805280528,11.287128712871288,32.805280528052805,26.33663366336634,19.141914191419144,7.3927392739273925,66.47230320699708,9.218950064020486,4.780196329492104,14.810072556551429,20.358514724711906,15.749039692701663,28.638497652582164,2.307692307692308,64.56692913385827,30.94488188976378,9.68503937007874,66.22047244094487,32.677165354330704
69117,Lissieu,82,Rhône-Alpes,Rhône,1142,962,164,36,112,966,172,21.223958333333336,14.908854166666666,6.4453125,50.651041666666664,7.285223367697595,0.6872852233676976,12.439862542955327,33.53951890034364,31.1340206185567,18.900343642611684,9.828178694158076,67.37288135593221,5.974395448079658,4.599336178283546,16.500711237553343,18.824087245139875,19.155998103366525,29.919393077287815,8.931419457735247,84.23817863397548,14.36077057793345,3.1523642732049035,84.58844133099825,15.061295971978982
69118,Loire-sur-Rhône,82,Rhône-Alpes,Rhône,983,695,266,87,15,739,240,19.53093408815204,17.064294379296403,7.480792559644158,50.74807925596442,6.9786535303776684,2.2988505747126435,7.963875205254515,8.292282430213465,26.272577996715928,27.175697865353037,24.876847290640395,48.258706467661696,13.382269904009034,5.646527385657821,32.6369282891022,16.713721061547147,12.027103331451157,7.5098814229249005,1.503006012024048,70.70193285859614,27.06002034587996,8.850457782299085,75.17802644964394,24.41505595116989
69121,Lozanne,82,Rhône-Alpes,Rhône,1004,630,355,91,19,678,324,20.2577527184857,19.04953685058397,6.322996375352396,50.38260169150222,6.279809220985691,1.2718600953895072,8.90302066772655,18.91891891891892,30.763116057233702,22.496025437201908,15.89825119236884,50.21834061135371,11.39240506329114,4.660529344073648,25.489067894131185,20.080552359033373,17.60644418872267,13.060989643268126,1.857282502443793,62.74900398406375,35.3585657370518,9.063745019920319,67.52988047808765,32.27091633466135
69123,Lyon,82,Rhône-Alpes,Rhône,250328,84067,160321,40431,7823,7359,239829,15.460074988465639,29.235427919805456,7.702536350870265,53.19567315344429,13.247583893405565,0.055974603969891144,4.058745934012596,29.367486975140228,28.582276796373783,25.04843956112779,11.59418020691032,74.16945755005256,12.998042463484417,4.847763890980274,13.181448577021532,15.739798223159163,16.566480951663905,31.115494654419518,3.030396938226077,33.58273944584705,64.04437378159854,16.15120961298776,2.939743057109073,95.8059026557157
69127,Marcy-l'Étoile,82,Rhône-Alpes,Rhône,1116,750,343,131,98,820,288,15.12988866685698,28.546959748786755,7.022552098201541,52.3551241792749,6.150919467343057,0,6.087507926442613,24.98414711477489,29.296131896005072,22.003804692454025,14.140773620798985,81.52350081037277,8.71771217712177,4.981549815498155,19.37269372693727,15.175276752767527,16.559040590405903,21.125461254612546,8.072487644151565,67.20430107526882,30.734767025089603,11.738351254480287,73.47670250896059,25.806451612903224
69131,Messimy,82,Rhône-Alpes,Rhône,1310,936,365,62,22,998,310,21.69249106078665,16.29916567342074,6.197854588796186,50.86412395709178,5.7324840764331215,0.8685581933989578,9.496236247828605,17.8343949044586,29.357266936884773,23.56687898089172,18.06601042269832,46.09053497942387,7.912745936698032,4.362703165098375,27.03165098374679,18.562874251497004,18.263473053892216,14.713430282292558,1.6516516516516515,71.45038167938931,27.86259541984733,4.732824427480916,76.18320610687023,23.66412213740458
69133,Millery,82,Rhône-Alpes,Rhône,1417,1098,286,31,23,1216,201,19.50623982637005,16.169289202387414,6.863809007053717,49.891481280520885,7.046223224351747,0.4509582863585118,7.046223224351747,27.56482525366404,33.25817361894025,19.616685456595263,11.724915445321308,51.68539325842697,9.520211560256895,4.571212693615414,22.667170381564034,17.18927087268606,17.378163959199096,19.795995466565923,1.597222222222222,77.4876499647142,20.18348623853211,2.18772053634439,85.8151023288638,14.184897671136204
69136,Montagny,82,Rhône-Alpes,Rhône,977,816,140,28,15,886,86,20.43010752688172,13.440860215053762,4.185867895545315,50.53763440860215,7.073170731707316,0,12.357723577235772,16.991869918699187,24.390243902439025,30,16.585365853658537,57.738095238095234,14.604354753053638,4.938927243759958,28.040361125862983,17.259691980881573,14.445034519383961,11.630377057886351,1.5120967741935485,83.52098259979529,14.329580348004095,2.865916069600819,90.68577277379734,8.802456499488228
69140,Morancé,82,Rhône-Alpes,Rhône,746,611,124,15,21,658,87,22.76615969581749,11.88212927756654,6.606463878326996,51.18821292775665,5.391120507399577,1.2684989429175475,10.14799154334038,20.718816067653275,31.818181818181817,19.027484143763214,15.221987315010571,61.261261261261254,7.220708446866484,4.4959128065395095,19.482288828337875,16.348773841961854,18.05177111716621,26.22615803814714,2.737940026075619,81.90348525469169,16.621983914209114,2.0107238605898123,88.20375335120644,11.662198391420912
69141,Mornant,82,Rhône-Alpes,Rhône,2166,1410,679,157,48,1463,693,20.84761045987376,16.862037871956716,7.880973850315599,52.01082055906222,6.530612244897959,1.7810760667903527,4.564007421150278,19.035250463821892,31.280148423005567,23.153988868274585,19.035250463821892,51.58150851581509,13.433596737190925,4.460871781799644,22.66122865154219,16.441498852918684,16.49248024471068,16.110119806270713,2.168021680216802,65.09695290858726,31.34810710987996,7.248384118190213,67.54385964912281,31.994459833795013
69142,La Mulatière,82,Rhône-Alpes,Rhône,3138,1671,1408,609,29,240,2890,16.98481887870134,19.374718172253118,11.062678490906357,52.5477228318052,13.518886679920477,0.13253810470510272,5.168986083499006,15.241882041086813,28.59509609012591,32.273028495692515,21.07355864811133,53.91014975041597,17.90650406504065,7.235772357723577,19.329268292682926,18.4349593495935,13.211382113821138,14.065040650406505,0.9156930849384275,53.25047801147228,44.86934353091141,19.407265774378583,7.648183556405354,92.09687699171447
69143,Neuville-sur-Saône,82,Rhône-Alpes,Rhône,3273,1328,1878,842,7,908,2343,17.76790671848973,19.086618545252637,10.980011104941699,54.011660188784006,12.327947336923998,0.5984440454817475,7.091561938958707,10.532615200478755,23.429084380610412,31.657690005984442,23.309395571514063,40.893470790378004,21.558004857089482,5.5856529049131325,21.632729310666914,16.756958714739397,12.23612927330469,12.030637025966747,0.2134146341463415,40.57439657806294,57.37855178735105,25.725633974946533,27.742132600061105,71.58570119156738
69148,Orliénas,82,Rhône-Alpes,Rhône,891,667,206,23,16,725,162,21.471861471861473,15.670995670995671,5.324675324675324,49.35064935064935,6.944444444444445,2.430555555555556,11.11111111111111,20.13888888888889,28.125,21.180555555555554,12.847222222222221,52.86624203821656,9.573810994441013,4.817788758492897,22.85361334156887,17.17109326744904,20.012353304508956,18.962322421247684,1.7640573318632855,74.85970819304153,23.120089786756452,2.581369248035915,81.3692480359147,18.181818181818183
69149,Oullins,82,Rhône-Alpes,Rhône,12006,5925,5873,1772,136,1890,10094,18.759654000617857,21.111368551127587,9.36438059932036,53.57970342910102,11.281369713079508,0.10163396137909467,4.143538425455398,15.096552263310139,31.02963020874052,28.856227034633726,19.967164412477523,49.27479419835359,15.05833019730122,6.639427987742594,21.880544056771143,17.714101392398256,17.047470566098596,14.214289554325035,1.1200790644045462,49.35032483758121,48.917208062635346,14.75928702315509,15.742128935532234,84.07462935199067
