code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
02307,La Ferté-Milon,22,Picardie,Aisne,894,564,304,142,47,639,254,18.417462482946796,18.644838562983175,9.595270577535244,50.84129149613461,12.645914396887159,0.7782101167315175,1.9455252918287937,5.447470817120623,20.525291828793772,26.653696498054476,41.82879377431907,42.56410256410256,25.538461538461537,6.461538461538462,25.476923076923075,15.569230769230769,7.753846153846154,6.2153846153846155,4.994686503719448,63.08724832214765,34.00447427293065,15.883668903803134,71.47651006711409,28.41163310961969
02334,Fresnoy-le-Grand,22,Picardie,Aisne,1281,842,416,180,14,1000,277,20.367333551984256,16.07084289931125,9.839291571006887,51.32830436208593,19.935691318327976,1.6881028938906755,4.09967845659164,4.09967845659164,18.971061093247588,25.884244372990356,44.29260450160772,33.50785340314136,27.668161434977577,7.085201793721973,26.23318385650224,12.600896860986547,9.192825112107624,2.9596412556053813,1.0810810810810811,65.72989851678376,32.47462919594067,14.05152224824356,78.06401249024199,21.623731459797032
02340,Gauchy,22,Picardie,Aisne,2242,1430,782,521,8,1814,422,18.894697535474233,16.467513069454817,8.233756534727409,51.56833457804332,16.8416447944007,0.17497812773403326,4.111986001749781,6.036745406824147,20.77865266841645,33.6832895888014,31.277340332458444,44.329896907216494,23.65071283095723,6.873727087576374,30.091649694501015,12.907331975560082,7.30651731160896,3.436863543788187,0.35555555555555557,63.782337198929525,34.87957181088314,23.238180196253346,80.90990187332739,18.822479928635147
02360,Guignicourt,22,Picardie,Aisne,919,636,265,166,13,766,150,20.470262793914245,13.96957123098202,9.12863070539419,52.37436606731213,12.361809045226131,1.2060301507537687,5.92964824120603,5.527638190954774,26.934673366834172,31.35678391959799,26.934673366834172,33.85826771653544,18.940809968847354,6.417445482866044,25.171339563862926,16.32398753894081,11.526479750778815,8.785046728971963,1.3948497854077253,69.2056583242655,28.835690968443963,18.063112078346027,83.35146898803046,16.32208922742111
02361,Guise,22,Picardie,Aisne,2229,1049,1127,402,35,1447,747,18.448475492087997,19.104592821304518,12.582014666152064,52.701659590891545,24.410609037328094,0.5893909626719057,4.911591355599214,3.732809430255403,11.836935166994106,34.577603143418465,37.86836935166994,26.01626016260163,33.82918697101821,6.668376506796614,26.18620159015132,9.33572710951526,4.66786355475763,3.129007437804565,1.5459363957597174,47.061462539255274,50.560789591745184,18.0349932705249,64.91700314042171,33.51278600269179
02381,Hirson,22,Picardie,Aisne,4254,1949,2135,865,44,2930,1306,19.790329482242193,17.982456140350877,10.611895592640137,53.55156183140779,27.761194029850746,0.8683853459972863,5.318860244233378,4.23337856173677,16.49932157394844,34.40976933514247,32.99864314789688,30.16270337922403,27.664497469269705,7.2740419378163415,24.121475054229936,13.376717281272596,6.9125090383224865,4.164859002169197,1.0237319683573756,45.815702867889044,50.188058298072406,20.33380347907851,68.8763516690174,30.700517160319702
02408,Laon,22,Picardie,Aisne,11900,3933,7723,4958,198,5155,6699,17.719319034640755,22.640913220365764,9.250701109926137,53.075008887308925,23.67462925139863,0.09768226622857651,3.4366397300417373,10.33655980818755,20.531036320042624,33.140928869549775,29.17147677826126,40.527240773286465,24.166263895601737,7.110251866172601,24.40792653455776,14.779012942376887,9.022071854357982,9.655764996509317,1.6366341544056868,33.05042016806723,64.89915966386555,41.66386554621849,43.319327731092436,56.294117647058826
02468,Marle,22,Picardie,Aisne,1010,534,456,225,20,771,238,17.923728813559322,17.415254237288135,11.779661016949152,52.03389830508475,18.483904465212877,2.0768431983385254,5.919003115264798,7.165109034267912,14.226375908618898,30.944963655244027,40.083073727933545,23.03370786516854,28.364042434394193,8.040201005025125,23.171412618648798,13.623673925181462,7.426018983807929,3.126744835287549,1.9417475728155338,52.87128712871287,45.14851485148515,22.277227722772277,76.33663366336634,23.564356435643564
02543,Neuilly-Saint-Front,22,Picardie,Aisne,863,567,277,130,25,711,150,21.223354958294717,17.88693234476367,9.777571825764596,52.36329935125116,14.83739837398374,0.8130081300813009,5.284552845528456,5.284552845528456,22.35772357723577,35.36585365853659,38.61788617886179,30.82191780821918,27.278562259306803,8.087291399229782,27.021822849807446,13.671373555840821,8.023106546854942,3.6585365853658534,2.815315315315315,65.70104287369641,32.0973348783314,15.063731170336037,82.38702201622247,17.381228273464657
02555,Nogent-l'Artaud,22,Picardie,Aisne,839,568,264,124,36,633,206,19.246861924686193,15.667131566713158,11.297071129707113,52.02231520223152,17.313432835820898,0.9950248756218906,3.7810945273631837,7.860696517412935,24.079601990049753,32.7363184079602,29.154228855721392,38.064516129032256,23.873015873015873,5.841269841269842,28.57142857142857,15.428571428571427,9.333333333333334,4.9523809523809526,4.114285714285714,67.69964243146603,31.46603098927294,14.779499404052443,75.44696066746125,24.553039332538738
02558,Le Nouvion-en-Thiérache,22,Picardie,Aisne,1179,610,544,237,19,898,267,18.56479828632631,17.850767583006068,12.209925026776151,52.15994287754373,19.26765475152572,1.046207497820401,2.4411508282476024,5.579773321708806,17.436791630340018,18.13426329555362,45.68439407149085,33.33333333333333,30.129124820659968,7.317073170731707,24.19894787183166,10.473457675753227,6.073648971783836,3.873744619799139,1.5859766277128546,51.73876166242578,46.140797285835454,20.10178117048346,76.16624257845632,22.646310432569976
02680,Saint-Gobain,22,Picardie,Aisne,884,654,218,55,13,807,74,15.782608695652172,12.565217391304348,18.913043478260867,53.47826086956522,15.028248587570623,0,5.762711864406779,9.830508474576272,32.316384180790955,27.005649717514125,27.45762711864407,25.925925925925924,13.514986376021799,7.84741144414169,25.340599455040874,12.643051771117166,11.880108991825614,5.667574931880108,1.4492753623188406,73.98190045248869,24.660633484162897,6.221719457013575,91.289592760181,8.3710407239819
02684,Saint-Michel,22,Picardie,Aisne,1464,933,501,140,35,1266,191,20.638057594579333,16.37492941840768,7.396950875211744,50.42348955392434,24.433768016472204,2.8140013726835966,3.5003431708991077,5.833905284831846,11.393273850377488,31.983527796842825,39.25875085792725,27.192982456140353,26.769230769230766,9.076923076923077,25.384615384615383,13.5,7.538461538461538,3.1538461538461537,2.334889926617745,63.729508196721305,34.22131147540984,9.562841530054644,86.47540983606558,13.046448087431695
02691,Saint-Quentin,22,Picardie,Aisne,25889,11081,14361,6578,208,13880,11915,18.777238201967375,20.595193624704272,9.924044328228115,53.08180799402316,24.62351608708419,0.20554553462813038,4.010235328663115,9.643860900205546,20.32803389403918,32.077687822475774,30.16485590838542,40.1480437081424,24.83861502347418,7.291666666666667,24.21997261345853,12.771420187793428,8.829714397496087,8.482492175273865,0.7970264781392498,42.801962223338094,55.47143574491097,25.408474641739737,53.6135038047047,46.02340762485998
02719,Sinceny,22,Picardie,Aisne,892,717,159,7,7,872,11,17.911877394636015,14.032567049808428,9.626436781609195,50.76628352490421,14.176663031624864,0,3.380588876772083,11.995637949836423,26.935659760087237,24.7546346782988,31.515812431842967,37.410071942446045,20.933165195460276,6.557377049180328,27.86885245901639,13.808322824716267,11.853720050441362,5.863808322824717,0.778642936596218,80.38116591928251,17.825112107623315,0.7847533632286996,97.75784753363229,1.2331838565022422
02720,Sissonne,22,Picardie,Aisne,826,454,349,154,14,661,161,18.743961352657003,19.420289855072465,8.067632850241546,48.45410628019324,19.322709163346612,0.796812749003984,3.286852589641434,3.286852589641434,21.61354581673307,44.223107569721115,24.50199203187251,21.98952879581152,24.775928297055057,9.73111395646607,28.74519846350832,15.87708066581306,7.042253521126761,2.8169014084507045,1.6666666666666667,54.9636803874092,42.251815980629544,18.64406779661017,80.02421307506053,19.491525423728813
02722,Soissons,22,Picardie,Aisne,13203,4313,8609,5794,148,4380,8714,18.301600197816946,19.67925394750786,11.0353597795754,53.580133526440356,23.235870630512903,0.10617445279320484,4.557334204508331,10.004900359359686,20.311989545900033,31.582816073178698,30.46390068605031,41.597274791824375,27.35079639224717,6.232009211283822,22.414123968528113,13.74496257915947,10.904816733832277,8.582805603530993,1.1085311961650812,32.66681814739075,65.2048776793153,43.88396576535636,33.17427857305158,66.00015148072409
02738,Tergnier,22,Picardie,Aisne,6085,3139,2881,1818,33,4474,1559,19.603118355776044,18.58256555634302,9.766123316796598,52.47342310418143,21.883173496076722,0.05231037489102005,3.5745422842197034,3.5745422842197034,18.465562336530077,34.141238012205754,36.66957279860505,31.4262691377921,25.379880746297367,5.0201961915753035,31.246393537218697,13.598768994037314,7.636083862281208,3.1736872475476052,0.5393919581562603,51.58586688578472,47.34593262119967,29.87674609695974,73.52506162695151,25.62037797863599
02758,Vailly-sur-Aisne,22,Picardie,Aisne,947,580,355,135,30,750,193,15.036496350364963,14.793187347931875,12.992700729927007,52.26277372262774,20.50113895216401,0.5694760820045558,5.239179954441914,7.517084282460136,20.159453302961275,32.346241457858774,26.65148063781321,31.16883116883117,25.597060624617267,6.184935701163503,26.94427434170239,15.00306184935701,8.083282302510716,4.102878138395591,3.0706243602865912,61.246040126715954,37.48680042238649,14.255543822597676,79.1974656810982,20.380147835269273
02789,Vervins,22,Picardie,Aisne,1182,457,689,389,5,764,409,18.469347910972274,19.094103865677468,10.464662241311988,52.75283092541976,21.743119266055047,0.7339449541284404,3.3944954128440368,5.596330275229358,11.559633027522937,26.69724770642202,38.71559633027523,33.93665158371041,24.87019730010384,7.684319833852545,23.572170301142265,14.38213914849429,8.203530633437175,6.074766355140187,0.42122999157540014,38.66328257191201,58.29103214890017,32.910321489001696,64.63620981387479,34.60236886632826
02805,Villeneuve-Saint-Germain,22,Picardie,Aisne,1061,582,463,298,10,640,419,18.10136765888978,18.42316975060338,7.683024939662107,52.21238938053098,19.014084507042252,0,1.7605633802816902,4.225352112676056,23.679577464788732,37.67605633802817,30.633802816901408,35.68075117370892,23.43073593073593,5.573593073593074,29.383116883116884,15.043290043290044,9.090909090909092,4.653679653679654,0.9337068160597572,54.853911404335534,43.63807728557964,28.086710650329877,60.32045240339302,39.491046182846375
02810,Villers-Cotterêts,22,Picardie,Aisne,4471,1955,2446,1600,32,2096,2366,20.25494423094948,20.24557128128222,7.704564626487956,50.613928203205546,15.077098800685324,0.266514372739387,3.1029887683228634,7.062630877593756,22.0445459737293,29.887683228631257,35.46544831524842,30.4257528556594,26.38655462184874,5.921137685843568,25.455720749838395,15.126050420168067,9.722042663219135,6.076276664511958,0.7106373528758605,43.72623574144487,54.708118989040486,35.786177588906284,46.87989264146724,52.91881010959517
