code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
12145,Millau,73,Midi-Pyrénées,Aveyron,10668,6218,4223,1112,744,4764,5852,15.545359560259847,13.505655748875665,14.795802480352519,52.655249170944444,14.007372301211163,0.9057398630858347,7.087941021590311,9.5839915745129,24.223275408109533,32.943654555028964,24.075829383886255,40.448569218870844,14.35006435006435,7.42950742950743,26.646776646776647,17.280917280917283,11.863811863811865,9.886509886509886,6.5194532071503675,58.28646419197601,39.585676790401195,10.423697037870266,44.65691788526434,54.85564304461942
12146,Le Monastère,73,Midi-Pyrénées,Aveyron,874,699,173,12,18,677,194,18.9638783269962,15.066539923954373,7.224334600760455,50.237642585551335,5.031446540880504,1.7969451931716083,3.9532794249775383,13.2973944294699,32.70440251572327,28.03234501347709,19.766397124887693,44.06779661016949,10.110174983797798,7.323395981853532,23.655217109526898,21.581335061568375,18.211276733635774,11.341542449773168,2.0179372197309418,79.9771167048055,19.794050343249427,1.3729977116704806,77.4599542334096,22.19679633867277
12174,Olemps,73,Midi-Pyrénées,Aveyron,1228,985,229,36,28,984,240,15.429627348321528,12.072682476131815,13.427779488758853,52.602402217431475,4.899497487437186,0.5025125628140703,6.21859296482412,11.620603015075377,27.763819095477388,28.957286432160807,26.884422110552762,52.53164556962025,9.7723704866562,6.279434850863422,23.744113029827314,27.864992150706435,16.52276295133438,9.379905808477238,2.229299363057325,80.21172638436482,18.648208469055376,2.9315960912052117,80.13029315960912,19.54397394136808
12176,Onet-le-Château,73,Midi-Pyrénées,Aveyron,5130,3019,2033,772,106,2625,2461,16.666666666666664,20.38843721770551,7.931345980126468,51.355013550135496,9.510720175920834,1.0262048744731538,5.2409748946307495,9.529045262964999,25.05039398937145,31.024372365768738,24.720542422576507,39.399806389157796,14.26341697682795,7.143714731660464,23.436186817144915,18.693720734782087,16.076359707047665,10.637531516388522,2.024446142093201,58.84990253411306,39.62962962962963,15.048732943469787,51.16959064327485,47.97270955165692
12197,Réquista,73,Midi-Pyrénées,Aveyron,893,675,188,17,148,775,116,14.257425742574256,11.08910891089109,16.782178217821784,50.0990099009901,7.9559363525091795,13.586291309669523,16.156670746634028,3.6719706242350063,13.586291309669523,34.02692778457772,19.7062423500612,33.33333333333333,13.846153846153847,6.2153846153846155,26.03076923076923,19.446153846153848,11.692307692307692,9.784615384615385,14.217098943323728,75.58790593505039,21.052631578947366,1.9036954087346025,86.78611422172452,12.989921612541993
12198,Rieupeyroux,73,Midi-Pyrénées,Aveyron,926,674,224,52,141,717,209,14.460784313725492,11.911764705882351,17.69607843137255,51.17647058823529,10.294117647058822,10.972850678733032,6.900452488687783,6.334841628959276,18.552036199095024,25.452488687782804,24.32126696832579,18.51851851851852,12.21142162818955,7.047387606318348,25.03037667071689,16.342648845686515,11.725394896719319,8.626974483596598,13.214620431115275,72.78617710583153,24.190064794816415,5.615550755939525,77.42980561555075,22.570194384449245
12202,Rodez,73,Midi-Pyrénées,Aveyron,12802,5660,6844,1257,597,2491,10241,12.862196765498652,24.620956873315365,12.436826145552562,53.08288409703504,12.525270282148194,0.2021622571855498,5.379273973806803,13.562450558143624,26.60631097828953,32.02074360551991,21.121561044212005,60.85911685190748,12.885868026054942,7.476635514018691,20.32285471537808,19.02577173605211,17.349192863211556,14.494477485131691,4.455556384804836,44.21184189970317,53.46039681299797,9.818778315888142,19.457897203561945,79.99531323230745
12208,Saint-Affrique,73,Midi-Pyrénées,Aveyron,3909,2316,1487,455,713,2293,1543,14.669897032101757,16.293155663234405,16.256814052089645,51.895820714718354,12.705149971703452,1.9524617996604414,9.054895302773062,8.743633276740239,24.02376910016978,30.928126768534238,27.079796264855688,53.915662650602414,14.598080855749568,6.968695925751141,24.4454931571496,20.48135913166588,12.112631744533585,8.935032247915684,15.426222414539161,59.247889485802,38.04041954464058,11.639805576873881,58.659503709388595,39.47301100025582
12254,Salles-la-Source,73,Midi-Pyrénées,Aveyron,833,729,89,11,190,784,47,18.770530267480055,10.089160018770531,10.18301267010793,50.915063350539654,5.325443786982249,1.4792899408284024,11.439842209072978,11.538461538461538,34.714003944773175,20.51282051282051,16.765285996055226,46.666666666666664,10.36623215394165,7.759155803848541,22.65673494723774,17.50465549348231,21.16697703289882,12.849162011173185,18.57282502443793,87.51500600240097,10.684273709483794,1.3205282112845138,94.11764705882352,5.642256902761105
12264,Sébazac-Concourès,73,Midi-Pyrénées,Aveyron,1287,1068,195,23,62,1127,160,18.69040050858233,13.572790845518117,7.024793388429752,50,4.905166775670373,1.5696533682145193,7.325049051667756,15.696533682145192,24.32962720732505,27.20732504905167,24.06801831262263,41.21212121212121,10.135135135135135,6.376689189189189,26.182432432432435,18.70777027027027,17.35641891891892,11.444256756756758,4.595997034840623,82.98368298368298,15.151515151515152,1.7871017871017871,87.56798756798757,12.432012432012431
12270,Sévérac-le-Château,73,Midi-Pyrénées,Aveyron,1092,737,303,38,282,803,288,15.743440233236154,13.202832153269469,16.57642648896293,51.187005414410656,8.221797323135755,7.648183556405354,6.8833652007648185,7.265774378585086,21.414913957934992,34.03441682600382,34.41682600382409,27.77777777777778,15.207131620346093,7.288935500786575,25.222863135815416,16.67540639748296,12.060828526481385,9.805977975878342,20.52401746724891,67.4908424908425,27.747252747252748,3.47985347985348,73.53479853479854,26.373626373626376
12300,Villefranche-de-Rouergue,73,Midi-Pyrénées,Aveyron,5664,3226,2280,391,324,3460,2181,14.0198087431694,16.01775956284153,16.08606557377049,52.21140710382514,16.711367856406024,1.0728285537445843,7.8605322880132045,10.315659170621002,20.012378791004746,29.75036104807097,29.152052816174955,43.228602383531964,17.021506538419974,6.106127742353832,27.95849994596347,16.600021614611478,10.634388846860478,8.537771533556684,5.410821643286573,56.956214689265536,40.25423728813559,6.903248587570622,61.08757062146892,38.50635593220339
